model,config_id,hash,cap,chunk,policy,mem,is_cookbook,workload,rep,completed,num_prompts,failed_reqs,dur_s,request_throughput,input_throughput,output_throughput,total_throughput,ttft_mean_ms,ttft_p50_ms,ttft_p95_ms,ttft_p99_ms,tpot_mean_ms,tpot_p50_ms,tpot_p95_ms,tpot_p99_ms,itl_mean_ms,e2e_mean_ms,e2e_p50_ms,e2e_p95_ms,e2e_p99_ms,mean_in_len,mean_out_len,worker
lfm25,8,cap8_chunk2048_pollpm_mem0.75,8,2048,lpm,0.75,0,shared_prefix,1,128,128,0,16.465460577979684,7.773848741964898,18260.40629571577,1990.105277943014,20250.511573658783,5500.866077025421,4206.052276538685,14073.554258886716,15225.124837053012,3.617635240666023,3.793077922298336,4.022847808459226,4.024140640308021,3.6178739436084495,6423.084756963362,5100.61697056517,15074.542791256672,16180.871787453074,2348.953125,256.0,a4
lfm25,8,cap8_chunk2048_pollpm_mem0.75,8,2048,lpm,0.75,0,shared_prefix,2,128,128,0,16.437489503994584,7.787077215708266,18291.479360454232,1993.491767221316,20284.971127675548,5452.187977323774,4159.380316501483,14044.11719522904,15193.201233991424,3.752054147301234,3.790222126625333,4.137151778456481,4.139949721211166,3.752233281899562,6408.6263780154695,5047.856363933533,15044.747954560436,16148.354724897075,2348.953125,256.0,a4
lfm25,8,cap8_chunk2048_pollpm_mem0.75,8,2048,lpm,0.75,0,shared_prefix,3,128,128,0,16.467290671076626,7.772984794931746,18258.37692463241,1989.884107502527,20248.26103213493,5463.690205866442,4224.850215949118,14070.115209138014,15228.127607214268,3.762649542060964,3.796506202871017,4.138154953024259,4.139560287233953,3.762690234140754,6422.58829522325,5108.957906020805,15071.817674813785,16183.498304295355,2348.953125,256.0,a4
lfm25,8,cap8_chunk2048_pollpm_mem0.75,8,2048,lpm,0.75,0,shared_prefix,4,128,128,0,16.56003445200622,7.729452518409043,18156.12164765604,1978.739844712715,20134.86149236876,5504.243425755703,4276.319025084376,14157.69088645465,15313.635867997076,3.771489440107261,3.823168771158831,4.028920336425596,4.030302906993265,3.771529547271564,6465.482554041955,5159.565525129437,15159.33321833144,16269.612802737396,2348.953125,256.0,a4
lfm25,8,cap8_chunk2048_pollpm_mem0.75,8,2048,lpm,0.75,0,R_concurrent_decode,0,32,32,0,4.084214384201914,7.835044145522502,1567.0088291045006,2005.7713012537608,3572.780130358261,1545.0943430623738,1520.102656213567,3075.8192581124604,3075.896123126149,3.817067890571814,3.9008294177405975,3.9457899451657545,3.945960234960213,3.817067890571814,2518.4466551581863,2522.1642148680985,4067.474877764471,4067.685811226256,200.0,256.0,a4
lfm25,8,cap8_chunk2048_pollpm_mem0.75,8,2048,lpm,0.75,0,R_concurrent_decode,1,32,32,0,4.093842253088951,7.816617744822691,1563.323548964538,2001.0541426746088,3564.377691639147,1550.9357916598674,1525.8170585148036,3084.2519600177184,3084.604725264944,3.817433577918849,3.901686426252127,3.9453488762727846,3.9455803597492034,3.8174335779188495,2524.381354029174,2527.892505051568,4075.7327976170927,4076.186987217516,200.0,256.0,a4
lfm25,8,cap8_chunk2048_pollpm_mem0.75,8,2048,lpm,0.75,0,R_concurrent_decode,2,32,32,0,4.0958304409869015,7.8128234215402514,1562.5646843080503,2000.0827959143044,3562.6474802223547,1555.7792170438915,1530.222415458411,3088.553710654378,3088.7281223293394,3.816881981237755,3.9012689819084665,3.947017393348848,3.9472628160580703,3.816881981237755,2529.084122259519,2532.892200862989,4079.56252428703,4079.7725619049743,200.0,256.0,a4
lfm25,8,cap8_chunk2048_pollpm_mem0.75,8,2048,lpm,0.75,0,R_concurrent_decode,3,32,32,0,4.086786687839776,7.830112615179041,1566.022523035808,2004.5088294858344,3570.5313525216425,1546.171981448424,1520.7856430206448,3077.07821901422,3077.126608681865,3.815408969154198,3.8997955309848,3.9466096983090337,3.946815019948225,3.815408969154198,2519.1012685827445,2522.945078788325,4067.83357874956,4068.0691567994654,200.0,256.0,a4
lfm25,8,cap8_chunk2048_pollpm_mem0.75,8,2048,lpm,0.75,0,R_concurrent_decode,4,32,32,0,4.1431132247671485,7.723660509374196,1544.7321018748391,1977.2570903997944,3521.9891922746333,1588.59912531625,1573.9606325514617,3135.1990441558883,3135.392510360107,3.854011682343816,3.899989166643982,3.946242872442977,3.946478700685297,3.854011682343815,2571.372104313923,2577.103020856157,4124.156976281665,4124.432987770997,200.0,256.0,a4
lfm25,32,cap16_chunk2048_pollpm_mem0.75,16,2048,lpm,0.75,0,R_short_decode,0,8,8,0,4.765872922725976,1.6786011985028284,167.86011985028284,429.7219068167241,597.5820266670069,24.799483828246597,24.37451505102217,28.25795866083353,29.62529884185642,2.234055555760038,2.234418639073185,2.237052436071389,2.237866001852721,2.2340535872276504,594.203891872894,593.3911767788231,597.6917950436473,598.8630835339427,100.0,256.0,a4
lfm25,32,cap16_chunk2048_pollpm_mem0.75,16,2048,lpm,0.75,0,R_short_decode,1,8,8,0,4.762883989140391,1.6796545996586083,167.96545996586084,429.9915775126038,597.9570374784646,24.51563923386857,23.601592984050512,27.88200748618692,28.87173920404166,2.2338362178507927,2.233497446914222,2.236734734303828,2.2371158420977606,2.2338345626761016,593.8642233959399,593.3264067862183,596.7844422906637,597.7661444991827,100.0,256.0,a4
lfm25,32,cap16_chunk2048_pollpm_mem0.75,16,2048,lpm,0.75,0,R_short_decode,2,8,8,0,4.777750601992011,1.6744281287232785,167.44281287232783,428.6536009531593,596.0964138254872,25.585231371223927,24.544522166252136,30.3199156653136,31.364641627296805,2.233955830886006,2.2335279586852765,2.23745660040686,2.238594523370993,2.233953416382217,594.9641083716415,594.1269863396883,599.6845936169848,600.7757707266137,100.0,256.0,a4
lfm25,32,cap16_chunk2048_pollpm_mem0.75,16,2048,lpm,0.75,0,R_short_decode,3,8,8,0,4.750242623966187,1.6841245033754606,168.41245033754606,431.1358728641179,599.548323201664,23.32928101532161,23.315572878345847,24.415816948749125,24.5581689896062,2.2326810319329358,2.232907116230504,2.236008175333994,2.2367654706726605,2.232678935923826,592.3833248089068,592.6368709187955,593.783202720806,593.920996626839,100.0,256.0,a4
lfm25,32,cap16_chunk2048_pollpm_mem0.75,16,2048,lpm,0.75,0,R_short_decode,4,8,8,0,4.771369359921664,1.6766675133553994,167.66675133553994,429.2268834189823,596.8936347545222,25.58378962567076,24.080226896330714,32.488569733686745,34.387982287444174,2.235090635099772,2.233313659534735,2.2427209650235493,2.244760967809629,2.235089566958913,594.9728568084538,593.6208814382553,600.4221247043461,601.9992659520358,100.0,256.0,a4
lfm25,32,cap16_chunk2048_pollpm_mem0.75,16,2048,lpm,0.75,0,tool_agent,0,200,200,0,38.10615547513589,5.248495879635487,13995.376687842008,1088.091923286631,15083.46861112864,216.87851314200088,174.55447954125702,552.828891901299,681.4005276653908,30.260660013594773,6.195432373455593,161.16041843779385,236.3560605421663,3.9917857172013247,954.3010476091875,603.8812343031168,2236.6788656450804,2840.936410082497,2666.55,207.315,a4
lfm25,32,cap16_chunk2048_pollpm_mem0.75,16,2048,lpm,0.75,0,tool_agent,1,200,200,0,37.885814814828336,5.2790206830056325,14076.77260226867,1094.4201728973128,15171.192775165982,167.27447987068444,145.0942144729197,304.40336673054844,531.1360809858884,7.999691078664343,3.4824296520285194,34.78398425504565,76.07655702158809,3.2527679974901016,768.1095205270685,311.08323321677744,2017.0187676092607,2541.5384914912224,2666.55,207.315,a4
lfm25,32,cap16_chunk2048_pollpm_mem0.75,16,2048,lpm,0.75,0,tool_agent,2,200,200,0,38.02038588235155,5.260335879253577,14026.948638823626,1090.5465328074552,15117.49517163108,142.6434064283967,144.32547288015485,226.42418830655512,366.50946604553576,6.532760825864707,3.3970711561864104,24.04634174890816,41.24802892096341,3.11185831653207,717.496993241366,261.7935291491449,1919.7588331066072,2396.4590848563203,2666.55,207.315,a4
lfm25,32,cap16_chunk2048_pollpm_mem0.75,16,2048,lpm,0.75,0,tool_agent,3,200,200,0,37.961006727069616,5.268564172650932,14048.889794582345,1092.252381453128,15141.142176035471,140.36106401355937,142.1037840191275,231.07608885038644,342.9752001445737,5.978924769732101,3.3957322800084,25.26638726703821,41.426104586571455,3.1086151188254885,714.6155349141918,256.09873281791806,1905.7032951619476,2335.3567382367287,2666.55,207.315,a4
lfm25,32,cap16_chunk2048_pollpm_mem0.75,16,2048,lpm,0.75,0,tool_agent,4,200,200,0,37.92198301898316,5.273985801319596,14063.346838508767,1093.376366400572,15156.723204909342,133.6322373431176,122.53311811946332,194.91805387660855,330.60737687163027,5.816301237229465,3.2807395940548494,23.93071437254548,38.34436351433396,3.070964924029632,700.8855232852511,251.1639802251011,1853.7666995311156,2275.576379434201,2666.55,207.315,a4
lfm25,32,cap16_chunk2048_pollpm_mem0.75,16,2048,lpm,0.75,0,R_long_prefill,0,4,4,0,0.214825389906764,18.619773024669165,74479.09209867666,595.8327367894133,75074.92483546607,98.31550694070756,104.50697224587202,106.10443118494004,106.30616945680232,3.426794695006984,3.229304096631465,3.975423674790128,4.080730308327944,3.426794695006984,204.5461424859241,204.61539924144745,205.14537144917995,205.19727046135813,4000.0,32.0,a4
lfm25,32,cap16_chunk2048_pollpm_mem0.75,16,2048,lpm,0.75,0,R_long_prefill,1,4,4,0,0.2314746319316327,17.280511331286707,69122.04532514683,552.9763626011746,69675.02168774801,112.092119990848,122.42439552210271,123.7777850124985,123.93973221071064,3.5444842426166416,3.20617051704997,4.405205786198136,4.573398243125167,3.5444842426166416,221.9711315119639,221.9473170116544,222.5645276485011,222.6075511192903,4000.0,32.0,a4
lfm25,32,cap16_chunk2048_pollpm_mem0.75,16,2048,lpm,0.75,0,R_long_prefill,2,4,4,0,0.2099812468513846,19.04932016539087,76197.28066156349,609.5782452925079,76806.858906856,91.18788386695088,96.19481256231666,97.39042478613555,97.5392249133438,3.391989041119814,3.2336907761712226,3.8220117236637776,3.904796902601036,3.391989041119814,196.3395441416651,196.41654682345688,196.51433017570525,196.5197733277455,4000.0,32.0,a4
lfm25,32,cap16_chunk2048_pollpm_mem0.75,16,2048,lpm,0.75,0,R_long_prefill,3,4,4,0,0.2051524608395993,19.497694464057357,77990.77785622943,623.9262228498353,78614.70407907925,90.92509560287,95.64436017535628,97.38813526928423,97.60942868888378,3.38537180270519,3.229592010499008,3.8260504505747273,3.9094110174224745,3.38537180270519,195.87162148673087,195.76171250082552,196.51553351432085,196.57086346298456,4000.0,32.0,a4
lfm25,32,cap16_chunk2048_pollpm_mem0.75,16,2048,lpm,0.75,0,R_long_prefill,4,4,4,0,0.2119139218702912,18.875588563021967,75502.35425208787,604.018834016703,76106.37308610458,95.87187704164536,102.35341126099227,103.65920339245348,103.8180988514796,3.440573601232421,3.2259567355316494,4.003641558360428,4.112899898731659,3.4405736012324213,202.5296586798504,202.39412714727223,203.17737588193268,203.2510847179219,4000.0,32.0,a4
lfm25,32,cap16_chunk2048_pollpm_mem0.75,16,2048,lpm,0.75,0,shared_prefix,0,128,128,0,10.222549073398111,12.52133876599245,29412.03782356161,3205.462724094067,32617.50054765568,3018.9193479563983,1456.5822607837615,8619.915707013559,9088.956627780572,4.525361754807199,4.617716168400412,4.733909728443798,4.736865250156352,4.525453495875977,4172.697858772153,2611.5841548889875,9760.365812713271,10205.797843094915,2348.953125,256.0,a4
lfm25,32,cap16_chunk2048_pollpm_mem0.75,16,2048,lpm,0.75,0,shared_prefix,1,128,128,0,10.169619411230087,12.586508385815542,29565.11820570012,3222.146146768778,32787.2643524689,3064.712360817793,1935.7372210361063,8562.656765943382,9026.311184866354,4.225039501674225,4.5545092966480585,4.682735768329426,4.68554377448106,4.225741854063434,4141.4511933980975,2592.42142084986,9706.91268851514,10146.219184622169,2348.953125,256.0,a4
lfm25,32,cap16_chunk2048_pollpm_mem0.75,16,2048,lpm,0.75,0,shared_prefix,2,128,128,0,10.2072095698677,12.540155967588216,29456.23854805374,3210.279927702584,32666.51847575633,3007.301535362785,1454.51962784864,8581.512974156056,9053.861379660666,4.519658905410863,4.601524557516563,4.675757680088282,4.679542903824911,4.519766337276017,4159.38291259954,2631.5156226046383,9727.181830885813,10183.118778262287,2348.953125,256.0,a4
lfm25,32,cap16_chunk2048_pollpm_mem0.75,16,2048,lpm,0.75,0,shared_prefix,3,128,128,0,10.178074677940458,12.576052352752132,29540.557474160723,3219.469402304546,32760.02687646527,2982.0600476778054,1424.7652501799166,8539.918746217143,9012.992986817844,4.52884318245989,4.575963407827943,4.718544574125725,4.720573530075889,4.528944271593179,4136.728542671335,2587.8806225955486,9703.998338431107,10155.323155252265,2348.953125,256.0,a4
lfm25,32,cap16_chunk2048_pollpm_mem0.75,16,2048,lpm,0.75,0,shared_prefix,4,128,128,0,10.347975589800626,12.369569186668922,29055.53819592968,3166.609711787244,32222.14790771692,3059.6205540750816,1535.9586174599826,8685.862191789773,9171.55526285991,4.541995221975974,4.631227286824701,4.7251498633447815,4.727103464323662,4.542014230527318,4217.798698373372,2717.9023982025683,9849.776950571675,10321.871505742893,2348.953125,256.0,a4
lfm25,32,cap16_chunk2048_pollpm_mem0.75,16,2048,lpm,0.75,0,R_concurrent_decode,0,32,32,0,2.448831327725202,13.06745778596594,2613.491557193188,3345.2691932072808,5958.760750400469,698.3902052452322,698.3813170809299,1297.274859272875,1297.638501022011,4.427202293699534,4.439866318203071,4.466367448296618,4.508651409919064,4.427202293699534,1827.3267901386132,1827.999397413805,2430.403701355681,2430.9687462681904,200.0,256.0,a4
lfm25,32,cap16_chunk2048_pollpm_mem0.75,16,2048,lpm,0.75,0,R_concurrent_decode,1,32,32,0,2.458521769847721,13.015951451990624,2603.1902903981245,3332.0835717096,5935.273862107724,704.5056204806315,704.8819744959474,1307.5002011843026,1307.7655768767,4.433452029936198,4.444191943598437,4.463944453015631,4.517621911386502,4.433452029936198,1835.035888114362,1835.3493474423883,2441.2261763354763,2441.3377517368644,200.0,256.0,a4
lfm25,32,cap16_chunk2048_pollpm_mem0.75,16,2048,lpm,0.75,0,R_concurrent_decode,2,32,32,0,2.451217112597078,13.054739147972017,2610.9478295944027,3342.013221880836,5952.961051475239,707.171491754707,709.3481314368546,1304.0836609667167,1304.780204645358,4.415936614717722,4.411858157711286,4.425698488256803,4.5152467728829855,4.4159366147177215,1833.235328507726,1834.1053607873616,2431.449069525115,2431.738863964565,200.0,256.0,a4
lfm25,32,cap16_chunk2048_pollpm_mem0.75,16,2048,lpm,0.75,0,R_concurrent_decode,3,32,32,0,2.4600992198102176,13.007605442218145,2601.521088443629,3329.946993207845,5931.468081651475,699.8112999135628,700.3449334297329,1298.125260975212,1298.7640778487548,4.441154580654613,4.477795333071958,4.501149859462006,4.513060627833886,4.441154580654613,1832.305717980489,1830.8706113602968,2442.0119306771085,2442.191061945632,200.0,256.0,a4
lfm25,32,cap16_chunk2048_pollpm_mem0.75,16,2048,lpm,0.75,0,R_concurrent_decode,4,32,32,0,2.466646859887988,12.973077143865316,2594.6154287730637,3321.107748829521,5915.723177602584,713.6708078614902,714.0780540648848,1315.1003274135292,1315.6059772428123,4.441223093354162,4.447890843684767,4.47163628112963,4.5596932716594605,4.441223093354162,1846.1826966668011,1846.32526896894,2449.4240498403087,2449.977736240253,200.0,256.0,a4
lfm25,32,cap16_chunk2048_pollpm_mem0.75,16,2048,lpm,0.75,0,R_medium_balanced,0,16,16,0,2.302025382872671,6.9504012071464585,5560.320965717167,1779.3027090294934,7339.62367474666,97.08917743409984,101.22823948040605,104.7873601783067,104.93187033571304,4.099336421281538,4.082987988915514,4.219955640991091,4.223843008809376,4.099336421281538,1142.419964860892,1142.4494467210025,1143.4193443274123,1143.7434007180857,800.0,256.0,a4
lfm25,32,cap16_chunk2048_pollpm_mem0.75,16,2048,lpm,0.75,0,R_medium_balanced,1,16,16,0,2.268627085722983,7.052723693855133,5642.178955084106,1805.497265626914,7447.67622071102,92.41125307744367,91.40481892973185,103.94703852944076,104.1298673953861,4.049957355863287,4.097901485568168,4.177193565056751,4.23788455817118,4.049957355863286,1125.1503788225818,1125.3957024309784,1148.51476973854,1148.7380451988429,800.0,256.0,a4
lfm25,32,cap16_chunk2048_pollpm_mem0.75,16,2048,lpm,0.75,0,R_medium_balanced,2,16,16,0,2.272197477985173,7.041641474836811,5633.313179869449,1802.660217558224,7435.973397427672,94.46167995338328,95.98420071415605,103.40535314753652,103.81891625002028,4.05119776225868,4.089842441802223,4.190979113199694,4.27375527071383,4.05119776225868,1127.5171093293466,1127.3639977443963,1161.6219440475106,1161.8257394060493,800.0,256.0,a4
lfm25,32,cap16_chunk2048_pollpm_mem0.75,16,2048,lpm,0.75,0,R_medium_balanced,3,16,16,0,2.2562647103331983,7.0913665079826425,5673.093206386114,1815.3898260435565,7488.48303242967,90.49185281037352,89.88883788697422,97.07972477190197,97.10904969833793,4.021729910677737,4.023338990359037,4.187332330655088,4.259400025064892,4.021729910677737,1116.0329800331965,1116.2416816223413,1157.3713789694011,1157.713249977678,800.0,256.0,a4
lfm25,32,cap16_chunk2048_pollpm_mem0.75,16,2048,lpm,0.75,0,R_medium_balanced,4,16,16,0,2.321918584872037,6.890853152321778,5512.682521857423,1764.0584069943752,7276.740928851798,100.26661574374884,100.20175413228571,109.10916759166868,109.5346288057044,4.117193503542712,4.154865992456383,4.1911111281746445,4.264066708274185,4.117193503542712,1150.1509591471404,1150.4680232610554,1160.9869027743116,1161.5515449317172,800.0,256.0,a4
qwen,48,cap24_chunk-1_pollpm_mem0.75,24,-1,lpm,0.75,0,tool_agent,0,200,200,0,41.26398530090228,4.846841586957109,13086.205708496913,1004.8229636000128,14091.028672096923,292.43220501579344,288.49291848018765,562.5877129612481,723.5394083475678,19.28207022451684,11.57325430540368,47.57277173921466,136.86474326998015,10.924452895307018,2310.561010630336,731.1119514051825,6856.6567460773485,9939.983808845276,2699.945,207.315,a4
qwen,48,cap24_chunk-1_pollpm_mem0.75,24,-1,lpm,0.75,0,tool_agent,1,200,200,0,41.27118484210223,4.845996080926001,13083.922888715751,1004.647677517174,14088.570566232927,150.36588948452845,156.17485996335745,211.5693507017565,428.33821385633183,10.807638231461713,9.869614187394223,14.207369354688495,51.30246266722679,9.468181945067352,1899.4704811065455,477.1312023513019,5592.183574708178,8165.902887484984,2699.945,207.315,a4
qwen,48,cap24_chunk-1_pollpm_mem0.75,24,-1,lpm,0.75,0,tool_agent,2,200,200,0,41.20081658102572,4.854272720703947,13106.269360901017,1006.3635490927388,14112.632909993756,144.7687176289037,146.23805996961892,216.88656865153465,393.6280865268778,10.710857264145451,9.843540579645428,14.278350640354406,37.91862555779517,9.438947174291474,1888.4726238716396,448.8888659980148,5625.987113616428,8050.785636217327,2699.945,207.315,a4
qwen,48,cap24_chunk-1_pollpm_mem0.75,24,-1,lpm,0.75,0,tool_agent,3,200,200,0,41.18465874763206,4.85617718057453,13111.4112978063,1006.7583721908088,14118.169669997107,136.79185362998396,151.625023689121,186.9660341413689,402.1595577104014,10.36134819343122,9.897293988615274,13.71944999699259,30.93636373989284,9.443608063782088,1881.356789292768,445.2303876169026,5580.833501368759,8146.102776052424,2699.945,207.315,a4
qwen,48,cap24_chunk-1_pollpm_mem0.75,24,-1,lpm,0.75,0,tool_agent,4,200,200,0,41.20525805884972,4.853749482999431,13104.8566478769,1006.2550740680272,14111.111721944928,144.21891680685803,152.11861673742533,203.4909553593025,401.9797752797597,10.047332533557826,9.836067562493302,13.340233178957757,31.518142176792026,9.380424115254783,1877.1115657384507,453.3527437597513,5602.937174378893,8016.109766275616,2699.945,207.315,a4
qwen,48,cap24_chunk-1_pollpm_mem0.75,24,-1,lpm,0.75,0,R_concurrent_decode,0,32,32,0,4.222050840966404,7.579255012636319,1515.8510025272635,1940.2892832348975,3456.140285762161,636.2524840224069,105.7579463813454,2230.8072766289115,2231.2632516678423,8.038689320628514,8.132272196349268,8.136308373719014,8.139608861312416,8.038689320628514,2686.1182607826777,2180.0449658185244,4208.154257782735,4208.524104505777,200.0,256.0,a4
qwen,48,cap24_chunk-1_pollpm_mem0.75,24,-1,lpm,0.75,0,R_concurrent_decode,1,32,32,0,4.2207733620889485,7.581548985175203,1516.309797035041,1940.876540204852,3457.186337239893,635.8179575618124,105.32861249521376,2230.33414115198,2230.850677425042,8.039691265645054,8.13358404271889,8.136984087508537,8.144548340079684,8.039691265645052,2685.939230301301,2179.720832966268,4207.666103099473,4208.260600259528,200.0,256.0,a4
qwen,48,cap24_chunk-1_pollpm_mem0.75,24,-1,lpm,0.75,0,R_concurrent_decode,2,32,32,0,4.226643185131252,7.571019979299788,1514.2039958599576,1938.1811147007456,3452.385110560703,640.3630297427299,110.51056301221251,2233.002892858349,2233.499119072221,8.041371470009086,8.135458453576646,8.137265080586076,8.147554592485083,8.041371470009086,2690.912754595047,2185.404028743505,4211.032627965324,4211.481841760688,200.0,256.0,a4
qwen,48,cap24_chunk-1_pollpm_mem0.75,24,-1,lpm,0.75,0,R_concurrent_decode,3,32,32,0,4.211597112007439,7.598067704236634,1519.6135408473267,1945.1053322845785,3464.718873131905,628.7432012904901,98.63715711981058,2221.906098211184,2222.344203479588,8.040215241592652,8.134294839064573,8.137665594581003,8.145638442488716,8.040215241592652,2678.998087896616,2172.7827745489776,4199.357489543036,4199.689065157436,200.0,256.0,a4
qwen,48,cap24_chunk-1_pollpm_mem0.75,24,-1,lpm,0.75,0,R_concurrent_decode,4,32,32,0,4.227741978131235,7.569052266085733,1513.8104532171465,1937.677380117948,3451.487833335094,642.5116207101382,112.60387999936938,2236.122092604637,2236.706212083809,8.043109247969992,8.137803300119497,8.141184881165186,8.148211376248476,8.043109247969992,2693.5044789424865,2188.0760146304965,4213.856340153143,4214.523287233897,200.0,256.0,a4
qwen,48,cap24_chunk-1_pollpm_mem0.75,24,-1,lpm,0.75,0,R_medium_balanced,0,16,16,0,3.41256511118263,4.688555230073009,3750.8441840584073,1200.2701388986902,4951.114322957098,93.38945092167704,93.37499318644404,94.96619109995665,95.04587897099556,6.3047284832196855,6.307064871504611,6.664829465158868,6.666696763633951,6.3047284832196855,1701.095214142697,1700.9825247805566,1794.1292444011196,1794.165604817681,800.0,256.0,a4
qwen,48,cap24_chunk-1_pollpm_mem0.75,24,-1,lpm,0.75,0,R_medium_balanced,1,16,16,0,3.4165505468845367,4.683085989929223,3746.4687919433786,1198.8700134218811,4945.33880536526,96.1298024340067,96.06722905300558,97.24141063634306,97.35504046548158,6.303000119720203,6.305564047914801,6.662594704596581,6.666148829858239,6.303000119720202,1703.3948329626585,1703.4440794959664,1795.8418003981933,1796.128508145921,800.0,256.0,a4
qwen,48,cap24_chunk-1_pollpm_mem0.75,24,-1,lpm,0.75,0,R_medium_balanced,2,16,16,0,3.431262623053044,4.663006524916952,3730.4052199335615,1193.7296703787397,4924.134890312301,101.1908977816347,100.81232083030044,105.09112116415054,105.25831247214228,6.304945578620605,6.306623639173659,6.665254703394192,6.672342632458928,6.304945578620605,1708.952020329889,1709.01218499057,1804.2130911489949,1804.6692083356904,800.0,256.0,a4
qwen,48,cap24_chunk-1_pollpm_mem0.75,24,-1,lpm,0.75,0,R_medium_balanced,3,16,16,0,3.424477602355182,4.672245480302166,3737.796384241733,1196.0948429573546,4933.891227199088,99.49482674710453,99.5723926462233,108.27773879282176,108.36657634936272,6.304217687027309,6.305959267432199,6.664746120462523,6.669125534484492,6.30421768702731,1707.0703369390685,1707.2241008281708,1791.1447723163292,1791.5093591203913,800.0,256.0,a4
qwen,48,cap24_chunk-1_pollpm_mem0.75,24,-1,lpm,0.75,0,R_medium_balanced,4,16,16,0,3.417138076387346,4.682280798239052,3745.8246385912416,1198.6638843491974,4944.488522940439,96.06316962162964,96.0119287483394,98.73488079756498,98.87459371238948,6.30387601159586,6.306985339295922,6.663673071592461,6.667837393926639,6.30387601159586,1703.551552578574,1703.3838666975498,1797.71693830844,1797.9819011641666,800.0,256.0,a4
qwen,48,cap24_chunk-1_pollpm_mem0.75,24,-1,lpm,0.75,0,R_short_decode,0,8,8,0,9.058380180038512,0.8831601060009813,88.31601060009812,226.0889871362512,314.40499773634934,46.76424886565656,46.50171427056193,48.36203847080469,48.8084814324975,4.251218274893129,4.249996632593227,4.256939002696205,4.257413363339854,4.251218274893129,1130.8249089634046,1130.667642923072,1132.541213859804,1132.5596780935302,100.0,256.0,a4
qwen,48,cap24_chunk-1_pollpm_mem0.75,24,-1,lpm,0.75,0,R_short_decode,1,8,8,0,9.057315289974213,0.883263941231616,88.3263941231616,226.1155689552937,314.4419630784553,46.65861465036869,46.62785632535815,48.346837470307946,48.58034503646195,4.2516478545068965,4.249861746040337,4.256963502962654,4.256987511728179,4.2516478545068965,1130.8288175496273,1130.5023916065693,1133.6887946818024,1133.8492766488343,100.0,256.0,a4
qwen,48,cap24_chunk-1_pollpm_mem0.75,24,-1,lpm,0.75,0,R_short_decode,2,8,8,0,9.06651750439778,0.8823674576395559,88.2367457639556,225.88606915572632,314.1228149196819,47.704386175610125,48.00622165203095,49.90580033045262,50.1442110305652,4.251588763459129,4.251261585958156,4.257059707397632,4.257101488938812,4.251588763459129,1131.859520857688,1132.031467743218,1134.1825239360332,1134.183053299785,100.0,256.0,a4
qwen,48,cap24_chunk-1_pollpm_mem0.75,24,-1,lpm,0.75,0,R_short_decode,3,8,8,0,9.071234724018725,0.8819086092897235,88.19086092897234,225.7686039781692,313.9594649071415,48.479582532309,48.53876656852663,49.90551650989801,50.09250721428543,4.250881048695494,4.249189339359017,4.257522273315664,4.257618490916987,4.250881048695494,1132.4542499496602,1132.475667167455,1135.052255145274,1135.6809341860935,100.0,256.0,a4
qwen,48,cap24_chunk-1_pollpm_mem0.75,24,-1,lpm,0.75,0,R_short_decode,4,8,8,0,9.06578875426203,0.8824383864271071,88.24383864271071,225.90422692533943,314.1480655680502,47.46429657097906,47.39734251052141,48.63320435397327,48.67038159631193,4.2510881933255815,4.250124825493378,4.257933081620756,4.258225304932862,4.2510881933255815,1131.4917858690023,1131.757668917999,1133.881520689465,1134.093784210272,100.0,256.0,a4
qwen,48,cap24_chunk-1_pollpm_mem0.75,24,-1,lpm,0.75,0,R_long_prefill,0,4,4,0,0.3034842531196773,13.18025551204669,52721.022048186765,421.7681763854941,53142.79022457226,104.2870454257354,104.54299696721137,104.9121348420158,104.95036934036762,6.086412483015128,6.068456257062573,6.137991304539384,6.147675849196891,6.0864124830151285,292.9658323992044,292.8244513459504,293.64993390627205,293.7341998610645,4000.0,32.0,a4
qwen,48,cap24_chunk-1_pollpm_mem0.75,24,-1,lpm,0.75,0,R_long_prefill,1,4,4,0,0.3034950387664139,13.179787110387048,52719.1484415482,421.7531875323856,53140.90162908058,103.88436063658446,104.14334177039564,104.49624164029956,104.53245325013997,6.085829058241459,6.071111420169473,6.13078569783078,6.1391228722829005,6.085829058241459,292.5450614420697,292.4986775033176,293.032688065432,293.0758776096627,4000.0,32.0,a4
qwen,48,cap24_chunk-1_pollpm_mem0.75,24,-1,lpm,0.75,0,R_long_prefill,2,4,4,0,0.304647218901664,13.129940967198344,52519.76386879337,420.158110950347,52939.921979743725,108.38166694156826,108.7332689203322,109.12439576350152,109.16069108061492,6.072591701071829,6.051374118654959,6.130542979395438,6.141139941981002,6.072591701071829,296.632009674795,296.6111321002245,297.2791073611006,297.33408521395177,4000.0,32.0,a4
qwen,48,cap24_chunk-1_pollpm_mem0.75,24,-1,lpm,0.75,0,R_long_prefill,3,4,4,0,0.3529576207511127,11.332805313815824,45331.22125526329,362.6497700421064,45693.8710253054,143.25412188190967,153.71223888359964,154.51300034765154,154.60833661723882,6.492828540954618,6.15649516393821,7.33617775202278,7.502506825351906,6.492828540954619,344.53180665150285,344.5635889656842,344.7989084292203,344.8210624698549,4000.0,32.0,a4
