timestamp,memory.used,memory.total,memory.free,utilization.gpu,utilization.memory,power.draw,temperature.gpu,clocks.current.sm,clocks.current.memory,t_unix
2026/07/07 19:07:42.489,30648,143771,112509,0,0,121.31,40,1980,3201,1783451262.555102
2026/07/07 19:07:43.120,30648,143771,112509,0,0,121.37,40,1980,3201,1783451263.190699
2026/07/07 19:07:43.762,30648,143771,112509,0,0,121.34,40,1980,3201,1783451263.8302283
2026/07/07 19:07:44.423,30648,143771,112509,0,0,121.30,40,1980,3201,1783451264.4866474
2026/07/07 19:07:45.060,30648,143771,112509,0,0,121.27,40,1980,3201,1783451265.1293273
2026/07/07 19:07:45.696,30648,143771,112509,0,0,121.31,40,1980,3201,1783451265.7589555
2026/07/07 19:07:46.324,30648,143771,112509,0,0,121.32,40,1980,3201,1783451266.4038193
2026/07/07 19:07:46.968,30648,143771,112509,0,0,121.35,40,1980,3201,1783451267.0319738
2026/07/07 19:07:47.632,30648,143771,112509,0,0,121.36,40,1980,3201,1783451267.6968138
2026/07/07 19:07:48.259,30648,143771,112509,0,0,121.31,40,1980,3201,1783451268.321318
2026/07/07 19:07:48.884,30648,143771,112509,0,0,121.30,40,1980,3201,1783451268.9469728
2026/07/07 19:07:49.517,30648,143771,112509,0,0,121.27,40,1980,3201,1783451269.580809
2026/07/07 19:07:50.150,30648,143771,112509,0,0,121.34,40,1980,3201,1783451270.2124338
2026/07/07 19:07:50.782,30648,143771,112509,0,0,121.34,40,1980,3201,1783451270.895133
2026/07/07 19:07:51.462,30648,143771,112509,0,0,121.30,40,1980,3201,1783451271.5245252
2026/07/07 19:07:52.098,30648,143771,112509,0,0,121.28,40,1980,3201,1783451272.1650898
2026/07/07 19:07:52.729,30648,143771,112509,0,0,121.28,40,1980,3201,1783451272.79061
2026/07/07 19:07:53.361,30648,143771,112509,0,0,121.37,40,1980,3201,1783451273.4308648
2026/07/07 19:07:53.995,30648,143771,112509,0,0,121.35,40,1980,3201,1783451274.1036592
2026/07/07 19:07:54.674,30648,143771,112509,0,0,121.27,40,1980,3201,1783451274.7375677
2026/07/07 19:07:55.305,30648,143771,112509,0,0,121.32,40,1980,3201,1783451275.3663347
2026/07/07 19:07:55.930,30648,143771,112509,0,0,121.32,40,1980,3201,1783451275.991579
2026/07/07 19:07:56.554,30648,143771,112509,0,0,121.30,40,1980,3201,1783451276.617039
2026/07/07 19:07:57.189,30648,143771,112509,0,0,121.29,40,1980,3201,1783451277.2990549
2026/07/07 19:07:57.868,30648,143771,112509,0,0,121.28,40,1980,3201,1783451277.9337513
2026/07/07 19:07:58.501,30648,143771,112509,0,0,121.27,40,1980,3201,1783451278.5668125
2026/07/07 19:07:59.141,30648,143771,112509,0,0,121.30,40,1980,3201,1783451279.2042618
2026/07/07 19:07:59.769,30648,143771,112509,0,0,121.31,40,1980,3201,1783451279.8333478
2026/07/07 19:08:00.402,30648,143771,112509,0,0,121.30,40,1980,3201,1783451280.479519
2026/07/07 19:08:01.042,30648,143771,112509,0,0,121.34,40,1980,3201,1783451281.1075428
2026/07/07 19:08:01.713,30648,143771,112509,0,0,121.27,40,1980,3201,1783451281.787263
2026/07/07 19:08:02.352,30648,143771,112509,0,0,121.28,40,1980,3201,1783451282.4144666
2026/07/07 19:08:02.977,30648,143771,112509,0,0,121.25,40,1980,3201,1783451283.0395262
2026/07/07 19:08:03.602,30648,143771,112509,0,0,121.26,39,1980,3201,1783451283.6741922
2026/07/07 19:08:04.239,30648,143771,112509,0,0,121.28,40,1980,3201,1783451284.301089
2026/07/07 19:08:04.920,30648,143771,112509,0,0,121.26,40,1980,3201,1783451284.9832206
2026/07/07 19:08:05.546,30648,143771,112509,0,0,121.29,39,1980,3201,1783451285.6095092
2026/07/07 19:08:06.180,30648,143771,112509,0,0,121.27,39,1980,3201,1783451286.2418234
2026/07/07 19:08:06.806,30648,143771,112509,0,0,121.30,39,1980,3201,1783451286.8777423
2026/07/07 19:08:07.447,30648,143771,112509,0,0,121.23,39,1980,3201,1783451287.509088
2026/07/07 19:08:08.097,30648,143771,112509,0,0,121.31,39,1980,3201,1783451288.1583698
2026/07/07 19:08:08.730,30648,143771,112509,0,0,121.41,39,1980,3201,1783451288.7975454
2026/07/07 19:08:09.362,30648,143771,112509,0,0,121.38,39,1980,3201,1783451289.4257882
2026/07/07 19:08:09.994,30648,143771,112509,0,0,121.29,39,1980,3201,1783451290.0692148
2026/07/07 19:08:10.633,30648,143771,112509,0,0,121.27,39,1980,3201,1783451290.6962829
2026/07/07 19:08:11.296,30648,143771,112509,0,0,121.29,39,1980,3201,1783451291.3593621
2026/07/07 19:08:11.928,30648,143771,112509,0,0,121.30,39,1980,3201,1783451291.99249
2026/07/07 19:08:12.556,30648,143771,112509,0,0,121.31,39,1980,3201,1783451292.61758
2026/07/07 19:08:13.182,30648,143771,112509,0,0,121.28,39,1980,3201,1783451293.2511199
2026/07/07 19:08:13.819,30648,143771,112509,0,0,121.30,39,1980,3201,1783451293.8801346
2026/07/07 19:08:14.490,30648,143771,112509,0,0,121.32,39,1980,3201,1783451294.5534525
2026/07/07 19:08:15.117,30648,143771,112509,0,0,121.30,39,1980,3201,1783451295.1797383
2026/07/07 19:08:15.751,30648,143771,112509,0,0,121.31,39,1980,3201,1783451295.8216927
2026/07/07 19:08:16.385,30648,143771,112509,0,0,121.34,39,1980,3201,1783451296.453097
2026/07/07 19:08:17.029,30648,143771,112509,0,0,121.34,39,1980,3201,1783451297.09361
2026/07/07 19:08:17.681,30648,143771,112509,0,0,121.33,39,1980,3201,1783451297.7449877
2026/07/07 19:08:18.313,30648,143771,112509,0,0,121.32,39,1980,3201,1783451298.3770587
2026/07/07 19:08:18.940,30648,143771,112509,0,0,121.30,39,1980,3201,1783451299.0010555
2026/07/07 19:08:19.563,30648,143771,112509,0,0,121.23,39,1980,3201,1783451299.6357121
2026/07/07 19:08:20.198,30648,143771,112509,0,0,121.30,39,1980,3201,1783451300.26374
2026/07/07 19:08:20.871,30648,143771,112509,0,0,121.29,39,1980,3201,1783451300.9356644
2026/07/07 19:08:21.499,30648,143771,112509,0,0,121.32,39,1980,3201,1783451301.560972
2026/07/07 19:08:22.123,30648,143771,112509,0,0,121.33,39,1980,3201,1783451302.1857321
2026/07/07 19:08:22.757,30648,143771,112509,0,0,121.29,39,1980,3201,1783451302.8198304
2026/07/07 19:08:23.389,30648,143771,112509,0,0,121.29,39,1980,3201,1783451303.4505396
2026/07/07 19:08:24.026,30648,143771,112509,0,0,121.29,39,1980,3201,1783451304.1412718
2026/07/07 19:08:24.708,30648,143771,112509,0,0,121.29,39,1980,3201,1783451304.7695456
2026/07/07 19:08:25.342,30648,143771,112509,0,0,121.31,39,1980,3201,1783451305.4086256
2026/07/07 19:08:25.979,30648,143771,112509,0,0,121.33,39,1980,3201,1783451306.0458894
2026/07/07 19:08:26.611,30648,143771,112509,0,0,121.28,39,1980,3201,1783451306.6809447
2026/07/07 19:08:27.247,30648,143771,112509,0,0,121.20,39,1980,3201,1783451307.3521042
2026/07/07 19:08:27.921,30648,143771,112509,0,0,121.16,39,1980,3201,1783451307.9870248
2026/07/07 19:08:28.553,30648,143771,112509,0,0,121.22,39,1980,3201,1783451308.6171908
2026/07/07 19:08:29.187,30648,143771,112509,0,0,121.33,39,1980,3201,1783451309.2515838
2026/07/07 19:08:29.816,30648,143771,112509,0,0,121.29,39,1980,3201,1783451309.8792481
2026/07/07 19:08:30.460,30648,143771,112509,0,0,121.26,39,1980,3201,1783451310.5219796
2026/07/07 19:08:31.095,30648,143771,112509,0,0,121.25,39,1980,3201,1783451311.158062
2026/07/07 19:08:31.744,30648,143771,112509,0,0,121.25,39,1980,3201,1783451311.8066196
2026/07/07 19:08:32.375,30648,143771,112509,0,0,121.22,39,1980,3201,1783451312.4409802
2026/07/07 19:08:33.005,30648,143771,112509,0,0,121.25,39,1980,3201,1783451313.0685935
2026/07/07 19:08:33.638,30648,143771,112509,0,0,121.26,39,1980,3201,1783451313.717625
2026/07/07 19:08:34.280,30648,143771,112509,0,0,121.28,39,1980,3201,1783451314.3433902
2026/07/07 19:08:34.937,30648,143771,112509,0,0,121.26,39,1980,3201,1783451315.003066
2026/07/07 19:08:35.566,30648,143771,112509,0,0,121.27,39,1980,3201,1783451315.6277437
2026/07/07 19:08:36.192,30648,143771,112509,0,0,121.24,39,1980,3201,1783451316.2595232
2026/07/07 19:08:36.824,30648,143771,112509,0,0,121.25,39,1980,3201,1783451316.8967445
2026/07/07 19:08:37.472,30648,143771,112509,0,0,121.19,39,1980,3201,1783451317.5339203
2026/07/07 19:08:38.103,30648,143771,112509,0,0,121.24,39,1980,3201,1783451318.2071404
2026/07/07 19:08:38.777,30648,143771,112509,0,0,121.29,39,1980,3201,1783451318.840236
2026/07/07 19:08:39.422,30648,143771,112509,0,0,121.25,39,1980,3201,1783451319.4842238
2026/07/07 19:08:40.052,30648,143771,112509,0,0,121.25,39,1980,3201,1783451320.1181433
2026/07/07 19:08:40.691,30648,143771,112509,0,0,121.22,39,1980,3201,1783451320.7552047
2026/07/07 19:08:41.323,30648,143771,112509,0,0,121.28,39,1980,3201,1783451321.433488
2026/07/07 19:08:42.008,30648,143771,112509,0,0,121.28,39,1980,3201,1783451322.077378
2026/07/07 19:08:42.648,30648,143771,112509,0,0,121.25,39,1980,3201,1783451322.710634
2026/07/07 19:08:43.281,30648,143771,112509,0,0,121.30,39,1980,3201,1783451323.3521967
2026/07/07 19:08:43.917,30648,143771,112509,0,0,121.25,39,1980,3201,1783451323.9819546
2026/07/07 19:08:44.549,30648,143771,112509,0,0,121.25,39,1980,3201,1783451324.6676364
2026/07/07 19:08:45.236,30648,143771,112509,0,0,121.29,39,1980,3201,1783451325.2987328
2026/07/07 19:08:45.866,30648,143771,112509,0,0,121.25,39,1980,3201,1783451325.9318683
2026/07/07 19:08:46.498,30648,143771,112509,0,0,121.25,39,1980,3201,1783451326.560579
2026/07/07 19:08:47.125,30648,143771,112509,0,0,121.25,39,1980,3201,1783451327.1928532
2026/07/07 19:08:47.763,30648,143771,112509,0,0,121.28,39,1980,3201,1783451327.8728056
2026/07/07 19:08:48.445,30648,143771,112509,0,0,121.27,39,1980,3201,1783451328.5081851
2026/07/07 19:08:49.082,30648,143771,112509,0,0,121.18,39,1980,3201,1783451329.148488
2026/07/07 19:08:49.714,30648,143771,112509,0,0,121.18,39,1980,3201,1783451329.7777016
2026/07/07 19:08:50.353,30648,143771,112509,0,0,121.22,39,1980,3201,1783451330.4238987
2026/07/07 19:08:51.000,30648,143771,112509,0,0,121.24,39,1980,3201,1783451331.105235
2026/07/07 19:08:51.670,30648,143771,112509,0,0,121.22,39,1980,3201,1783451331.7341526
2026/07/07 19:08:52.332,30648,143771,112509,0,0,121.29,39,1980,3201,1783451332.396382
2026/07/07 19:08:52.962,30648,143771,112509,0,0,121.30,39,1980,3201,1783451333.0229552
2026/07/07 19:08:53.586,30648,143771,112509,0,0,121.26,39,1980,3201,1783451333.647719
2026/07/07 19:08:54.215,30648,143771,112509,0,0,121.23,39,1980,3201,1783451334.2810264
2026/07/07 19:08:54.852,30648,143771,112509,0,0,121.25,39,1980,3201,1783451334.9151306
2026/07/07 19:08:55.477,30648,143771,112509,0,0,121.21,39,1980,3201,1783451335.5825403
2026/07/07 19:08:56.160,30648,143771,112509,0,0,121.25,39,1980,3201,1783451336.2225323
2026/07/07 19:08:56.788,30648,143771,112509,0,0,121.29,39,1980,3201,1783451336.8493638
2026/07/07 19:08:57.417,30648,143771,112509,0,0,121.20,39,1980,3201,1783451337.4840813
2026/07/07 19:08:58.046,30648,143771,112509,0,0,121.18,39,1980,3201,1783451338.1108515
2026/07/07 19:08:58.681,30648,143771,112509,0,0,121.16,39,1980,3201,1783451338.7958162
2026/07/07 19:08:59.366,30648,143771,112509,0,0,121.19,39,1980,3201,1783451339.4267936
2026/07/07 19:08:59.993,30648,143771,112509,0,0,121.25,39,1980,3201,1783451340.0589085
2026/07/07 19:09:00.627,30648,143771,112509,0,0,121.30,39,1980,3201,1783451340.6883836
2026/07/07 19:09:01.250,30648,143771,112509,0,0,121.23,39,1980,3201,1783451341.3154805
2026/07/07 19:09:01.892,30648,143771,112509,0,0,121.24,39,1980,3201,1783451341.954466
2026/07/07 19:09:02.521,30648,143771,112509,0,0,121.19,39,1980,3201,1783451342.5831873
2026/07/07 19:09:03.171,30648,143771,112509,0,0,121.19,39,1980,3201,1783451343.2331657
2026/07/07 19:09:03.796,30648,143771,112509,0,0,121.24,39,1980,3201,1783451343.856689
2026/07/07 19:09:04.428,30648,143771,112509,0,0,121.23,39,1980,3201,1783451344.4937634
