timestamp,memory.used,memory.total,memory.free,utilization.gpu,utilization.memory,power.draw,temperature.gpu,clocks.current.sm,clocks.current.memory,t_unix
2026/07/07 22:40:55.460,129706,143771,13451,100,40,343.98,50,1980,3201,1783464055.5342379
2026/07/07 22:40:56.110,129706,143771,13451,100,40,344.38,50,1980,3201,1783464056.1965926
2026/07/07 22:40:56.756,129706,143771,13451,100,40,344.45,50,1980,3201,1783464056.8324084
2026/07/07 22:40:57.399,129706,143771,13451,100,40,341.08,50,1980,3201,1783464057.482406
2026/07/07 22:40:58.043,129706,143771,13451,100,40,340.72,50,1980,3201,1783464058.1274025
2026/07/07 22:40:58.709,129706,143771,13451,100,40,342.97,50,1980,3201,1783464058.8203151
2026/07/07 22:40:59.382,129706,143771,13451,100,40,342.55,50,1980,3201,1783464059.4557066
2026/07/07 22:41:00.018,129706,143771,13451,100,40,343.23,50,1980,3201,1783464060.0947292
2026/07/07 22:41:00.663,129706,143771,13451,100,40,343.36,50,1980,3201,1783464060.7313845
2026/07/07 22:41:01.290,129706,143771,13451,100,40,344.35,50,1980,3201,1783464061.361675
2026/07/07 22:41:01.928,129706,143771,13451,100,40,340.22,50,1980,3201,1783464062.0080612
2026/07/07 22:41:02.576,129706,143771,13451,100,40,339.42,50,1980,3201,1783464062.657041
2026/07/07 22:41:03.227,129706,143771,13451,100,40,340.98,50,1980,3201,1783464063.3027108
2026/07/07 22:41:03.881,129706,143771,13451,100,40,344.10,50,1980,3201,1783464063.9964302
2026/07/07 22:41:04.569,129706,143771,13451,100,40,342.96,50,1980,3201,1783464064.6542542
2026/07/07 22:41:05.214,129706,143771,13451,100,40,343.53,50,1980,3201,1783464065.2900276
2026/07/07 22:41:05.865,129706,143771,13451,100,40,344.55,50,1980,3201,1783464065.9359794
2026/07/07 22:41:06.496,129706,143771,13451,100,40,340.83,50,1980,3201,1783464066.5702229
2026/07/07 22:41:07.144,129706,143771,13451,100,40,339.64,50,1980,3201,1783464067.2121296
2026/07/07 22:41:07.774,129706,143771,13451,100,40,339.50,50,1980,3201,1783464067.8484845
2026/07/07 22:41:08.412,129706,143771,13451,100,40,341.11,50,1980,3201,1783464068.486116
2026/07/07 22:41:09.055,129706,143771,13451,100,40,343.16,50,1980,3201,1783464069.123043
2026/07/07 22:41:09.683,129706,143771,13451,100,40,342.72,50,1980,3201,1783464069.757006
2026/07/07 22:41:10.354,129706,143771,13451,100,40,343.35,50,1980,3201,1783464070.4261835
2026/07/07 22:41:10.988,129706,143771,13451,100,40,341.16,50,1980,3201,1783464071.0603392
2026/07/07 22:41:11.629,129706,143771,13451,100,40,339.49,50,1980,3201,1783464071.708423
2026/07/07 22:41:12.290,129706,143771,13451,100,40,340.57,50,1980,3201,1783464072.4149177
2026/07/07 22:41:12.984,129706,143771,13451,100,40,341.86,50,1980,3201,1783464073.0662742
2026/07/07 22:41:13.626,129706,143771,13451,100,40,343.39,50,1980,3201,1783464073.6968958
2026/07/07 22:41:14.265,129706,143771,13451,100,40,343.44,50,1980,3201,1783464074.345048
2026/07/07 22:41:14.905,129706,143771,13451,100,40,343.61,50,1980,3201,1783464074.9774654
2026/07/07 22:41:15.558,129706,143771,13451,100,40,347.25,49,1980,3201,1783464075.636209
2026/07/07 22:41:16.204,129706,143771,13451,100,69,461.37,54,1980,3201,1783464076.2737253
2026/07/07 22:41:16.835,129706,143771,13451,100,69,558.45,55,1980,3201,1783464076.9103858
2026/07/07 22:41:17.479,129706,143771,13451,100,70,564.14,55,1980,3201,1783464077.5581045
2026/07/07 22:41:18.117,129706,143771,13451,100,69,567.24,56,1980,3201,1783464078.1907938
2026/07/07 22:41:18.785,129706,143771,13451,100,69,568.43,56,1980,3201,1783464078.8723557
2026/07/07 22:41:19.433,129706,143771,13451,100,70,568.37,56,1980,3201,1783464079.5057735
2026/07/07 22:41:20.083,129706,143771,13451,100,70,569.69,57,1980,3201,1783464080.1603138
2026/07/07 22:41:20.733,129706,143771,13451,22,15,529.58,54,1980,3201,1783464080.8046863
2026/07/07 22:41:21.370,129706,143771,13451,100,69,499.32,56,1980,3201,1783464081.4476461
2026/07/07 22:41:22.015,129706,143771,13451,100,69,561.94,57,1980,3201,1783464082.084794
2026/07/07 22:41:22.661,129706,143771,13451,100,69,565.58,57,1980,3201,1783464082.7437155
2026/07/07 22:41:23.306,129706,143771,13451,100,69,565.48,57,1980,3201,1783464083.3834255
2026/07/07 22:41:23.947,129706,143771,13451,100,69,568.66,57,1980,3201,1783464084.0208933
2026/07/07 22:41:24.588,129706,143771,13451,100,69,570.36,57,1980,3201,1783464084.673701
2026/07/07 22:41:25.235,129706,143771,13451,100,70,576.35,58,1980,3201,1783464085.3160176
2026/07/07 22:41:25.878,129706,143771,13451,60,15,521.22,56,1980,3201,1783464085.9523327
2026/07/07 22:41:26.514,129706,143771,13451,100,69,511.56,57,1980,3201,1783464086.5964658
2026/07/07 22:41:27.162,129706,143771,13451,100,69,567.66,58,1980,3201,1783464087.30882
2026/07/07 22:41:27.875,129706,143771,13451,100,69,571.12,58,1980,3201,1783464087.9482238
2026/07/07 22:41:28.515,129706,143771,13451,100,70,571.83,58,1980,3201,1783464088.5987256
2026/07/07 22:41:29.165,129706,143771,13451,100,70,577.03,58,1980,3201,1783464089.2392018
2026/07/07 22:41:29.809,129706,143771,13451,100,70,581.01,58,1980,3201,1783464089.885214
2026/07/07 22:41:30.456,129706,143771,13451,100,70,582.38,58,1980,3201,1783464090.5285811
2026/07/07 22:41:31.103,129706,143771,13451,89,48,517.56,57,1980,3201,1783464091.1762044
2026/07/07 22:41:31.738,129706,143771,13451,100,59,504.96,59,1980,3201,1783464091.8131397
2026/07/07 22:41:32.379,129706,143771,13451,100,59,574.53,59,1980,3201,1783464092.4546826
2026/07/07 22:41:33.016,129706,143771,13451,100,59,572.72,59,1980,3201,1783464093.0978198
2026/07/07 22:41:33.678,129706,143771,13451,100,59,575.02,59,1980,3201,1783464093.7476296
2026/07/07 22:41:34.329,129706,143771,13451,100,59,580.41,59,1980,3201,1783464094.399789
2026/07/07 22:41:34.960,129744,143771,13413,100,57,513.30,59,1980,3201,1783464095.03798
2026/07/07 22:41:35.614,129744,143771,13413,100,59,559.59,59,1980,3201,1783464095.6909592
2026/07/07 22:41:36.251,129744,143771,13413,100,59,573.34,59,1980,3201,1783464096.3247793
2026/07/07 22:41:36.920,129744,143771,13413,100,59,573.66,59,1980,3201,1783464096.99019
2026/07/07 22:41:37.556,129744,143771,13413,100,60,578.76,60,1980,3201,1783464097.626823
2026/07/07 22:41:38.191,129744,143771,13413,100,59,554.51,58,1980,3201,1783464098.2732627
2026/07/07 22:41:38.848,129744,143771,13413,100,58,520.68,59,1980,3201,1783464098.9285862
2026/07/07 22:41:39.487,129744,143771,13413,100,59,573.49,59,1980,3201,1783464099.5621092
2026/07/07 22:41:40.122,129744,143771,13413,100,59,573.78,60,1980,3201,1783464100.1952624
2026/07/07 22:41:40.759,129744,143771,13413,100,59,577.84,60,1980,3201,1783464100.84122
2026/07/07 22:41:41.411,129744,143771,13413,100,59,582.33,60,1980,3201,1783464101.484551
2026/07/07 22:41:42.065,129744,143771,13413,0,0,369.62,52,1980,3201,1783464102.3884583
