timestamp,memory.used,memory.total,memory.free,utilization.gpu,utilization.memory,power.draw,temperature.gpu,clocks.current.sm,clocks.current.memory,t_unix
2026/07/07 19:17:31.078,129606,143771,13551,100,21,269.67,47,1980,3201,1783451851.1440258
2026/07/07 19:17:31.719,129606,143771,13551,100,22,269.70,47,1980,3201,1783451851.7825036
2026/07/07 19:17:32.361,129606,143771,13551,100,22,270.33,47,1980,3201,1783451852.4321067
2026/07/07 19:17:33.000,129606,143771,13551,100,22,270.66,47,1980,3201,1783451853.0693748
2026/07/07 19:17:33.639,129606,143771,13551,100,22,271.13,47,1980,3201,1783451853.7089722
2026/07/07 19:17:34.309,129606,143771,13551,100,22,273.37,47,1980,3201,1783451854.3750064
2026/07/07 19:17:34.940,129606,143771,13551,100,22,273.29,47,1980,3201,1783451855.0045273
2026/07/07 19:17:35.575,129606,143771,13551,100,22,273.96,47,1980,3201,1783451855.6391513
2026/07/07 19:17:36.206,129606,143771,13551,100,22,275.08,47,1980,3201,1783451856.2779977
2026/07/07 19:17:36.848,129606,143771,13551,100,22,273.20,47,1980,3201,1783451856.9117837
2026/07/07 19:17:37.528,129606,143771,13551,100,21,264.02,47,1980,3201,1783451857.596795
2026/07/07 19:17:38.171,129606,143771,13551,100,21,270.77,47,1980,3201,1783451858.242406
2026/07/07 19:17:38.810,129606,143771,13551,100,21,268.72,47,1980,3201,1783451858.8761165
2026/07/07 19:17:39.449,129606,143771,13551,100,21,269.60,47,1980,3201,1783451859.522934
2026/07/07 19:17:40.092,129606,143771,13551,100,22,268.95,47,1980,3201,1783451860.1572764
2026/07/07 19:17:40.762,129606,143771,13551,100,22,269.60,47,1980,3201,1783451860.8339915
2026/07/07 19:17:41.400,129606,143771,13551,100,22,271.13,47,1980,3201,1783451861.4653754
2026/07/07 19:17:42.033,129606,143771,13551,100,22,271.76,47,1980,3201,1783451862.1086407
2026/07/07 19:17:42.680,129606,143771,13551,100,22,271.30,47,1980,3201,1783451862.7441814
2026/07/07 19:17:43.315,129606,143771,13551,100,22,272.88,47,1980,3201,1783451863.3789923
2026/07/07 19:17:43.946,129606,143771,13551,100,22,273.53,47,1980,3201,1783451864.0571163
2026/07/07 19:17:44.629,129606,143771,13551,100,22,274.27,47,1980,3201,1783451864.6930277
2026/07/07 19:17:45.263,129606,143771,13551,100,22,275.49,47,1980,3201,1783451865.3275414
2026/07/07 19:17:45.892,129606,143771,13551,100,22,273.11,47,1980,3201,1783451865.9582772
2026/07/07 19:17:46.535,129606,143771,13551,100,21,261.71,47,1980,3201,1783451866.600232
2026/07/07 19:17:47.167,129606,143771,13551,100,21,269.77,47,1980,3201,1783451867.2760625
2026/07/07 19:17:47.853,129606,143771,13551,100,21,267.78,47,1980,3201,1783451867.9231524
2026/07/07 19:17:48.494,129606,143771,13551,100,22,268.49,47,1980,3201,1783451868.5589716
2026/07/07 19:17:49.132,129606,143771,13551,100,21,269.51,47,1980,3201,1783451869.2002673
2026/07/07 19:17:49.776,129606,143771,13551,100,22,269.38,47,1980,3201,1783451869.8423097
2026/07/07 19:17:50.416,129606,143771,13551,100,22,270.28,47,1980,3201,1783451870.498308
2026/07/07 19:17:51.069,129606,143771,13551,100,22,271.37,47,1980,3201,1783451871.1361182
2026/07/07 19:17:51.724,129606,143771,13551,100,22,270.84,47,1980,3201,1783451871.788856
2026/07/07 19:17:52.359,129606,143771,13551,100,22,271.26,47,1980,3201,1783451872.4233503
2026/07/07 19:17:52.990,129606,143771,13551,100,22,272.51,47,1980,3201,1783451873.056277
