timestamp,memory.used,memory.total,memory.free,utilization.gpu,utilization.memory,power.draw,temperature.gpu,clocks.current.sm,clocks.current.memory,t_unix
2026/07/07 22:36:15.477,123062,143771,20095,100,40,342.83,49,1980,3201,1783463775.5823488
2026/07/07 22:36:16.142,123062,143771,20095,100,40,338.61,49,1980,3201,1783463776.2136364
2026/07/07 22:36:16.779,123062,143771,20095,100,40,333.96,49,1980,3201,1783463776.848199
2026/07/07 22:36:17.403,123062,143771,20095,100,40,339.98,49,1980,3201,1783463777.4731362
2026/07/07 22:36:18.048,123062,143771,20095,100,40,342.06,49,1980,3201,1783463778.117468
2026/07/07 22:36:18.718,123062,143771,20095,100,40,341.52,49,1980,3201,1783463778.7909534
2026/07/07 22:36:19.354,123062,143771,20095,100,40,342.79,49,1980,3201,1783463779.4294631
2026/07/07 22:36:19.987,123062,143771,20095,100,40,342.76,49,1980,3201,1783463780.0584798
2026/07/07 22:36:20.616,123062,143771,20095,96,39,339.58,49,1980,3201,1783463780.6847997
2026/07/07 22:36:21.249,123062,143771,20095,100,40,340.91,49,1980,3201,1783463781.3177605
2026/07/07 22:36:21.878,123062,143771,20095,100,40,341.33,49,1980,3201,1783463781.950092
2026/07/07 22:36:22.521,123062,143771,20095,100,40,340.77,49,1980,3201,1783463782.5924885
2026/07/07 22:36:23.153,123062,143771,20095,100,40,343.27,49,1980,3201,1783463783.2270358
2026/07/07 22:36:23.798,123062,143771,20095,100,41,343.00,49,1980,3201,1783463783.8662095
2026/07/07 22:36:24.422,123062,143771,20095,100,40,343.62,49,1980,3201,1783463784.5324762
2026/07/07 22:36:25.092,123062,143771,20095,100,40,339.71,49,1980,3201,1783463785.16501
2026/07/07 22:36:25.727,123062,143771,20095,100,40,338.45,49,1980,3201,1783463785.7985508
2026/07/07 22:36:26.356,123062,143771,20095,100,40,341.79,49,1980,3201,1783463786.425857
2026/07/07 22:36:26.983,123062,143771,20095,100,40,340.39,49,1980,3201,1783463787.105101
2026/07/07 22:36:27.663,123062,143771,20095,100,40,342.10,49,1980,3201,1783463787.7339385
2026/07/07 22:36:28.292,123062,143771,20095,100,40,343.16,49,1980,3201,1783463788.3671632
2026/07/07 22:36:28.924,123062,143771,20095,100,40,343.18,49,1980,3201,1783463788.993603
2026/07/07 22:36:29.559,123062,143771,20095,100,40,342.77,49,1980,3201,1783463789.6419678
2026/07/07 22:36:30.211,123062,143771,20095,100,40,339.01,49,1980,3201,1783463790.2776656
2026/07/07 22:36:30.844,123062,143771,20095,100,40,340.48,49,1980,3201,1783463790.9181643
2026/07/07 22:36:31.476,123062,143771,20095,100,40,340.49,49,1980,3201,1783463791.5525796
2026/07/07 22:36:32.122,123062,143771,20095,100,40,341.57,49,1980,3201,1783463792.1899953
2026/07/07 22:36:32.746,123062,143771,20095,100,40,342.89,49,1980,3201,1783463792.8200486
2026/07/07 22:36:33.387,123062,143771,20095,100,40,343.37,49,1980,3201,1783463793.4548066
2026/07/07 22:36:34.022,123062,143771,20095,100,40,343.38,49,1980,3201,1783463794.0917473
2026/07/07 22:36:34.647,123062,143771,20095,100,40,338.79,49,1980,3201,1783463794.7521944
2026/07/07 22:36:35.316,123062,143771,20095,100,40,339.85,49,1980,3201,1783463795.3823352
2026/07/07 22:36:35.939,123062,143771,20095,100,40,340.27,49,1980,3201,1783463796.0092895
2026/07/07 22:36:36.571,123062,143771,20095,100,40,342.63,49,1980,3201,1783463796.648432
2026/07/07 22:36:37.204,123062,143771,20095,100,40,342.28,49,1980,3201,1783463797.2783184
2026/07/07 22:36:37.843,123062,143771,20095,100,40,342.92,49,1980,3201,1783463797.9225569
2026/07/07 22:36:38.502,123062,143771,20095,100,40,342.92,49,1980,3201,1783463798.6098258
2026/07/07 22:36:39.173,123062,143771,20095,100,40,338.91,49,1980,3201,1783463799.2444935
2026/07/07 22:36:39.806,123062,143771,20095,100,40,334.91,49,1980,3201,1783463799.8739774
2026/07/07 22:36:40.442,123062,143771,20095,100,40,339.67,49,1980,3201,1783463800.52514
2026/07/07 22:36:41.084,123062,143771,20095,100,40,342.68,49,1980,3201,1783463801.155679
2026/07/07 22:36:41.732,123062,143771,20095,100,40,342.37,49,1980,3201,1783463801.8007398
2026/07/07 22:36:42.372,123062,143771,20095,100,40,342.80,49,1980,3201,1783463802.439369
2026/07/07 22:36:42.999,123062,143771,20095,100,40,343.56,49,1980,3201,1783463803.0721383
2026/07/07 22:36:43.634,123062,143771,20095,81,33,340.14,49,1980,3201,1783463803.7085788
2026/07/07 22:36:44.268,123062,143771,20095,100,40,340.50,49,1980,3201,1783463804.3400972
2026/07/07 22:36:44.970,123062,143771,20095,100,40,341.51,49,1980,3201,1783463805.0484498
2026/07/07 22:36:45.608,123062,143771,20095,100,40,342.11,50,1980,3201,1783463805.6798348
2026/07/07 22:36:46.246,123062,143771,20095,100,40,342.93,50,1980,3201,1783463806.3229156
2026/07/07 22:36:46.910,123062,143771,20095,100,40,342.81,50,1980,3201,1783463807.0615063
2026/07/07 22:36:47.630,123062,143771,20095,100,40,342.86,50,1980,3201,1783463807.704207
2026/07/07 22:36:48.266,123062,143771,20095,58,23,359.76,53,1980,3201,1783463808.343896
2026/07/07 22:36:48.912,123062,143771,20095,100,69,485.70,54,1980,3201,1783463808.9924076
2026/07/07 22:36:49.552,123062,143771,20095,100,69,558.02,55,1980,3201,1783463809.6272292
