timestamp,memory.used,memory.total,memory.free,utilization.gpu,utilization.memory,power.draw,temperature.gpu,clocks.current.sm,clocks.current.memory,t_unix
2026/07/07 19:20:51.607,122396,143771,20761,100,20,246.94,46,1980,3201,1783452051.6782289
2026/07/07 19:20:52.253,122396,143771,20761,100,20,251.11,46,1980,3201,1783452052.3173726
2026/07/07 19:20:52.922,122396,143771,20761,100,18,242.42,45,1980,3201,1783452052.9856718
2026/07/07 19:20:53.560,122396,143771,20761,100,19,235.30,46,1980,3201,1783452053.6293762
2026/07/07 19:20:54.198,122396,143771,20761,100,19,240.46,46,1980,3201,1783452054.2640862
2026/07/07 19:20:54.842,122396,143771,20761,100,20,245.16,46,1980,3201,1783452054.9257474
2026/07/07 19:20:55.496,122396,143771,20761,100,20,251.35,46,1980,3201,1783452055.5610392
2026/07/07 19:20:56.155,122396,143771,20761,100,20,253.68,46,1980,3201,1783452056.2252252
2026/07/07 19:20:56.793,122396,143771,20761,100,18,238.29,45,1980,3201,1783452056.8572605
2026/07/07 19:20:57.424,122396,143771,20761,100,19,235.82,46,1980,3201,1783452057.4898064
2026/07/07 19:20:58.058,122396,143771,20761,100,19,241.17,46,1980,3201,1783452058.130865
2026/07/07 19:20:58.705,122396,143771,20761,100,20,247.29,46,1980,3201,1783452058.7697365
2026/07/07 19:20:59.378,122396,143771,20761,100,20,250.17,46,1980,3201,1783452059.4444544
2026/07/07 19:21:00.011,122396,143771,20761,68,14,253.69,48,1980,3201,1783452060.0781338
2026/07/07 19:21:00.649,122396,143771,20761,100,34,338.86,50,1980,3201,1783452060.7148802
2026/07/07 19:21:01.279,122396,143771,20761,100,41,443.16,52,1980,3201,1783452061.351875
2026/07/07 19:21:01.932,122396,143771,20761,100,48,507.82,54,1980,3201,1783452062.0055974
2026/07/07 19:21:02.585,122396,143771,20761,100,52,542.84,52,1980,3201,1783452062.6491694
2026/07/07 19:21:03.224,122396,143771,20761,100,33,410.77,52,1980,3201,1783452063.2926366
2026/07/07 19:21:03.863,122396,143771,20761,100,40,433.80,53,1980,3201,1783452063.9305243
2026/07/07 19:21:04.504,122396,143771,20761,100,47,501.57,55,1980,3201,1783452064.5810587
2026/07/07 19:21:05.151,122396,143771,20761,100,51,546.02,56,1980,3201,1783452065.2165728
2026/07/07 19:21:05.803,122396,143771,20761,100,32,427.22,52,1980,3201,1783452065.868327
2026/07/07 19:21:06.437,122396,143771,20761,100,40,424.30,54,1980,3201,1783452066.50268
2026/07/07 19:21:07.069,122396,143771,20761,100,45,487.81,55,1980,3201,1783452067.1351502
2026/07/07 19:21:07.702,122396,143771,20761,100,51,538.61,57,1980,3201,1783452067.777236
2026/07/07 19:21:08.344,122396,143771,20761,100,30,448.65,52,1980,3201,1783452068.411599
2026/07/07 19:21:09.038,122396,143771,20761,100,38,415.84,54,1980,3201,1783452069.105456
2026/07/07 19:21:09.673,122396,143771,20761,100,31,420.80,53,1980,3201,1783452069.7377865
2026/07/07 19:21:10.310,122396,143771,20761,100,40,430.64,55,1980,3201,1783452070.3812687
2026/07/07 19:21:10.951,122396,143771,20761,100,32,391.46,53,1980,3201,1783452071.027528
2026/07/07 19:21:11.600,122396,143771,20761,100,40,430.75,55,1980,3201,1783452071.6682727
2026/07/07 19:21:12.267,122396,143771,20761,100,32,413.58,53,1980,3201,1783452072.3338678
2026/07/07 19:21:12.908,122396,143771,20761,23,8,407.84,51,1980,3201,1783452072.977903
2026/07/07 19:21:13.553,122396,143771,20761,100,34,389.20,53,1980,3201,1783452073.619213
2026/07/07 19:21:14.192,122396,143771,20761,89,36,424.07,53,1980,3201,1783452074.2706585
2026/07/07 19:21:14.840,122396,143771,20761,100,35,411.09,54,1980,3201,1783452074.906383
2026/07/07 19:21:15.511,122396,143771,20761,0,0,369.98,48,1980,3201,1783452075.774986
