timestamp,memory.used,memory.total,memory.free,utilization.gpu,utilization.memory,power.draw,temperature.gpu,clocks.current.sm,clocks.current.memory,t_unix
2026/07/07 19:14:44.564,108672,143771,34485,100,21,269.18,47,1980,3201,1783451684.6320229
2026/07/07 19:14:45.200,108672,143771,34485,100,21,269.67,47,1980,3201,1783451685.2665412
2026/07/07 19:14:45.843,108672,143771,34485,100,22,270.97,47,1980,3201,1783451685.9235554
2026/07/07 19:14:46.493,108672,143771,34485,100,22,269.89,47,1980,3201,1783451686.5601974
2026/07/07 19:14:47.178,108672,143771,34485,100,22,270.60,47,1980,3201,1783451687.2502136
2026/07/07 19:14:47.817,108672,143771,34485,100,22,271.63,47,1980,3201,1783451687.8799245
2026/07/07 19:14:48.455,108672,143771,34485,100,22,272.91,47,1980,3201,1783451688.5371056
2026/07/07 19:14:49.105,108672,143771,34485,100,22,273.34,47,1980,3201,1783451689.1775863
2026/07/07 19:14:49.746,108672,143771,34485,100,22,273.76,47,1980,3201,1783451689.8132837
2026/07/07 19:14:50.404,108672,143771,34485,100,22,273.36,47,1980,3201,1783451690.4712458
2026/07/07 19:14:51.044,108672,143771,34485,100,22,274.97,47,1980,3201,1783451691.1114333
2026/07/07 19:14:51.680,108672,143771,34485,52,11,266.49,46,1980,3201,1783451691.745776
2026/07/07 19:14:52.313,108672,143771,34485,100,21,261.87,47,1980,3201,1783451692.3865614
2026/07/07 19:14:52.959,108672,143771,34485,100,21,266.79,47,1980,3201,1783451693.0252008
2026/07/07 19:14:53.614,108672,143771,34485,100,21,268.17,47,1980,3201,1783451693.6771703
2026/07/07 19:14:54.258,108672,143771,34485,100,22,268.70,47,1980,3201,1783451694.3241038
2026/07/07 19:14:54.893,108672,143771,34485,100,22,268.55,47,1980,3201,1783451694.9585156
2026/07/07 19:14:55.532,108672,143771,34485,100,22,269.52,47,1980,3201,1783451695.6170795
2026/07/07 19:14:56.185,108672,143771,34485,100,22,271.03,47,1980,3201,1783451696.2507303
2026/07/07 19:14:56.852,108672,143771,34485,100,22,272.63,47,1980,3201,1783451696.932707
2026/07/07 19:14:57.499,108672,143771,34485,100,22,273.49,47,1980,3201,1783451697.5640607
2026/07/07 19:14:58.134,108672,143771,34485,100,22,272.60,47,1980,3201,1783451698.1987245
2026/07/07 19:14:58.767,108672,143771,34485,100,22,273.35,47,1980,3201,1783451698.8398666
2026/07/07 19:14:59.409,108672,143771,34485,100,22,272.43,47,1980,3201,1783451699.4735453
2026/07/07 19:15:00.077,108672,143771,34485,100,22,274.73,47,1980,3201,1783451700.1402407
2026/07/07 19:15:00.711,108672,143771,34485,100,22,267.68,47,1980,3201,1783451700.7754197
2026/07/07 19:15:01.350,108672,143771,34485,100,21,262.97,47,1980,3201,1783451701.4148316
2026/07/07 19:15:01.984,108672,143771,34485,100,21,269.34,47,1980,3201,1783451702.056091
2026/07/07 19:15:02.629,108672,143771,34485,100,22,268.03,47,1980,3201,1783451702.7129774
2026/07/07 19:15:03.295,108672,143771,34485,100,21,268.51,47,1980,3201,1783451703.3602636
2026/07/07 19:15:03.934,108672,143771,34485,100,22,268.86,47,1980,3201,1783451704.0095735
2026/07/07 19:15:04.583,108672,143771,34485,100,22,269.97,47,1980,3201,1783451704.647394
2026/07/07 19:15:05.225,108672,143771,34485,100,22,271.19,47,1980,3201,1783451705.3075902
2026/07/07 19:15:05.878,108672,143771,34485,100,22,272.33,47,1980,3201,1783451705.9436367
2026/07/07 19:15:06.535,108672,143771,34485,100,22,272.86,47,1980,3201,1783451706.6184087
2026/07/07 19:15:07.186,108672,143771,34485,100,22,273.38,47,1980,3201,1783451707.25533
2026/07/07 19:15:07.824,108672,143771,34485,100,22,273.84,47,1980,3201,1783451707.8896906
2026/07/07 19:15:08.459,108672,143771,34485,100,22,272.93,47,1980,3201,1783451708.5312748
2026/07/07 19:15:09.100,108672,143771,34485,100,22,272.95,47,1980,3201,1783451709.1654205
2026/07/07 19:15:09.758,108672,143771,34485,100,21,261.73,47,1980,3201,1783451709.8228028
