timestamp,memory.used,memory.total,memory.free,utilization.gpu,utilization.memory,power.draw,temperature.gpu,clocks.current.sm,clocks.current.memory,t_unix
2026/07/07 18:51:18.377,59104,143771,84053,0,0,121.52,40,1980,3201,1783450278.4411995
2026/07/07 18:51:19.014,59104,143771,84053,0,0,121.44,40,1980,3201,1783450279.0815148
2026/07/07 18:51:19.649,59104,143771,84053,0,0,121.46,40,1980,3201,1783450279.7144196
2026/07/07 18:51:20.288,59104,143771,84053,0,0,121.47,40,1980,3201,1783450280.3653975
2026/07/07 18:51:20.935,59104,143771,84053,0,0,121.48,40,1980,3201,1783450280.998609
2026/07/07 18:51:21.597,59104,143771,84053,0,0,121.43,40,1980,3201,1783450281.6700256
2026/07/07 18:51:22.236,59104,143771,84053,0,0,121.41,40,1980,3201,1783450282.2997036
2026/07/07 18:51:22.868,59104,143771,84053,0,0,121.43,40,1980,3201,1783450282.932394
2026/07/07 18:51:23.499,59104,143771,84053,0,0,121.45,40,1980,3201,1783450283.5691352
2026/07/07 18:51:24.137,59104,143771,84053,0,0,121.45,40,1980,3201,1783450284.2015235
2026/07/07 18:51:24.792,59104,143771,84053,0,0,121.42,40,1980,3201,1783450284.8556166
2026/07/07 18:51:25.422,59104,143771,84053,0,0,121.38,40,1980,3201,1783450285.4850864
2026/07/07 18:51:26.061,59104,143771,84053,0,0,121.37,40,1980,3201,1783450286.1275108
2026/07/07 18:51:26.694,59104,143771,84053,0,0,121.44,40,1980,3201,1783450286.7659516
2026/07/07 18:51:27.339,59104,143771,84053,0,0,121.45,40,1980,3201,1783450287.4038792
2026/07/07 18:51:27.996,59104,143771,84053,0,0,121.44,40,1980,3201,1783450288.0596128
2026/07/07 18:51:28.634,59104,143771,84053,0,0,121.46,40,1980,3201,1783450288.6993034
2026/07/07 18:51:29.267,59104,143771,84053,0,0,121.46,40,1980,3201,1783450289.3316777
2026/07/07 18:51:29.903,59104,143771,84053,0,0,121.42,40,1980,3201,1783450289.9768038
2026/07/07 18:51:30.544,59104,143771,84053,0,0,121.42,40,1980,3201,1783450290.6091485
2026/07/07 18:51:31.197,59104,143771,84053,0,0,121.44,40,1980,3201,1783450291.2615733
2026/07/07 18:51:31.827,59104,143771,84053,0,0,121.40,40,1980,3201,1783450291.8898878
2026/07/07 18:51:32.457,59104,143771,84053,0,0,121.41,40,1980,3201,1783450292.5215352
2026/07/07 18:51:33.088,59104,143771,84053,0,0,121.40,40,1980,3201,1783450293.157827
2026/07/07 18:51:33.724,59104,143771,84053,0,0,121.44,40,1980,3201,1783450293.7875433
2026/07/07 18:51:34.394,59104,143771,84053,0,0,121.40,40,1980,3201,1783450294.4592547
2026/07/07 18:51:35.026,59104,143771,84053,0,0,121.34,40,1980,3201,1783450295.0899546
2026/07/07 18:51:35.665,59104,143771,84053,0,0,121.39,40,1980,3201,1783450295.7325902
2026/07/07 18:51:36.297,59104,143771,84053,0,0,121.43,40,1980,3201,1783450296.3691452
2026/07/07 18:51:36.944,59104,143771,84053,0,0,121.43,40,1980,3201,1783450297.0100696
2026/07/07 18:51:37.594,59104,143771,84053,0,0,121.44,40,1980,3201,1783450297.6576426
2026/07/07 18:51:38.234,59104,143771,84053,0,0,121.41,40,1980,3201,1783450298.307539
2026/07/07 18:51:38.876,59104,143771,84053,0,0,121.35,40,1980,3201,1783450298.9415398
2026/07/07 18:51:39.508,59104,143771,84053,0,0,121.40,40,1980,3201,1783450299.578978
2026/07/07 18:51:40.154,59104,143771,84053,0,0,121.39,40,1980,3201,1783450300.2181544
2026/07/07 18:51:40.784,59104,143771,84053,0,0,121.35,40,1980,3201,1783450300.888728
2026/07/07 18:51:41.458,59104,143771,84053,0,0,121.39,40,1980,3201,1783450301.521674
2026/07/07 18:51:42.089,59104,143771,84053,0,0,121.34,40,1980,3201,1783450302.1545632
2026/07/07 18:51:42.726,59104,143771,84053,0,0,121.34,40,1980,3201,1783450302.7895687
2026/07/07 18:51:43.353,59104,143771,84053,0,0,121.32,40,1980,3201,1783450303.4171603
2026/07/07 18:51:43.989,59104,143771,84053,0,0,121.34,40,1980,3201,1783450304.1043632
2026/07/07 18:51:44.673,59104,143771,84053,0,0,121.37,40,1980,3201,1783450304.7372863
