timestamp,memory.used,memory.total,memory.free,utilization.gpu,utilization.memory,power.draw,temperature.gpu,clocks.current.sm,clocks.current.memory,t_unix
2026/07/07 18:58:40.989,108686,143771,34471,100,38,323.52,52,1980,3201,1783450721.0673897
2026/07/07 18:58:41.633,108686,143771,34471,100,38,324.03,52,1980,3201,1783450721.6999173
2026/07/07 18:58:42.315,108686,143771,34471,100,38,324.15,52,1980,3201,1783450722.3835263
2026/07/07 18:58:42.952,108686,143771,34471,100,38,323.59,52,1980,3201,1783450723.0162163
2026/07/07 18:58:43.583,108686,143771,34471,100,38,325.69,51,1980,3201,1783450723.6488774
2026/07/07 18:58:44.213,108686,143771,34471,100,38,327.72,51,1980,3201,1783450724.2926366
2026/07/07 18:58:44.859,108686,143771,34471,100,38,328.65,51,1980,3201,1783450724.924278
2026/07/07 18:58:45.515,108686,143771,34471,100,38,330.25,51,1980,3201,1783450725.5803719
2026/07/07 18:58:46.144,108686,143771,34471,100,38,328.22,51,1980,3201,1783450726.206357
2026/07/07 18:58:46.775,108686,143771,34471,100,38,329.24,51,1980,3201,1783450726.8382258
2026/07/07 18:58:47.404,108686,143771,34471,100,38,331.11,51,1980,3201,1783450727.4780762
2026/07/07 18:58:48.049,108686,143771,34471,35,13,313.59,50,1980,3201,1783450728.1252398
2026/07/07 18:58:48.712,108686,143771,34471,100,38,310.42,51,1980,3201,1783450728.7760944
2026/07/07 18:58:49.351,108686,143771,34471,100,38,321.37,51,1980,3201,1783450729.418925
2026/07/07 18:58:49.986,108686,143771,34471,100,38,322.18,51,1980,3201,1783450730.052162
2026/07/07 18:58:50.626,108686,143771,34471,100,38,323.65,51,1980,3201,1783450730.6996148
2026/07/07 18:58:51.265,108686,143771,34471,100,38,324.71,50,1980,3201,1783450731.3302126
2026/07/07 18:58:51.925,108686,143771,34471,100,38,325.77,50,1980,3201,1783450731.9951134
2026/07/07 18:58:52.561,108686,143771,34471,100,38,325.85,50,1980,3201,1783450732.6280649
2026/07/07 18:58:53.196,108686,143771,34471,100,38,326.09,50,1980,3201,1783450733.2617533
