model,config_id,hash,cap,chunk,policy,mem,is_cookbook,workload,request_throughput,output_throughput,total_throughput,input_throughput,ttft_p50_ms,ttft_p95_ms,ttft_p99_ms,ttft_mean_ms,tpot_p50_ms,tpot_p95_ms,tpot_mean_ms,e2e_p50_ms,e2e_p95_ms,e2e_p99_ms,e2e_mean_ms,n_rep,request_throughput_ci95,d_request_throughput,d_output_throughput,d_total_throughput,d_input_throughput,d_ttft_p50_ms,d_ttft_p95_ms,d_ttft_p99_ms,d_ttft_mean_ms,d_tpot_p50_ms,d_tpot_p95_ms,d_tpot_mean_ms,d_e2e_p50_ms,d_e2e_p95_ms,d_e2e_p99_ms,d_e2e_mean_ms,pareto_ttft_outthr,pareto_e2e_reqthr,pareto_full
lfm25,89,cap32_chunk8192_pollpm_mem0.8,32,8192,lpm,0.8,0,R_long_prefill,15.101141645508235,483.23653265626353,60887.8031146892,60404.56658203295,156.1260384041816,156.48079318925738,156.51109857484698,155.30765615403652,3.172388337852974,3.28762894195895,3.205712918462532,254.71056951209903,254.97260901611295,254.997696778737,254.68475662637505,1,,0.17298375202882932,0.17298375202882887,0.1729837520288291,0.17298375202882932,0.23075222808187035,0.23032269634318225,0.2302914668335716,0.23215040473649007,0.0031431554658273297,0.0023547929182479166,0.0022210805873172923,0.15586964338873022,0.15702640109613564,0.15714138966872448,0.1562858832124655,False,False,False
lfm25,90,cap32_chunk8192_pollpm_mem0.85,32,8192,lpm,0.85,0,R_long_prefill,13.272787789458954,424.72920926268654,53515.8803670985,53091.15115783581,192.4065235070884,193.90069139190015,194.09139008261263,185.65735523588955,3.245508268235191,4.060265626157483,3.4692423876314877,293.0172798223793,293.83822213858366,293.9518590644002,293.20386925246567,1,,0.030966054529582676,0.030966054529582454,0.030966054529582454,0.030966054529582454,0.05199484324853776,0.04626658463310984,0.04547472657808038,0.08209982298502183,-0.019833257038168517,-0.23210514718281128,-0.0798025302814025,0.028918268356429078,0.02853147807723222,0.028383947913466878,0.028680605538002557,False,False,False
lfm25,91,cap32_chunk8192_pollpm_mem0.9,32,8192,lpm,0.9,0,R_long_prefill,13.8798021952514,444.1536702480448,55963.36245125365,55519.2087810056,179.58454205654562,180.02640961203724,180.0721748592332,178.91756910830736,3.200930160199923,3.31265676856762,3.2293173679781537,279.0040655527264,279.65193637646735,279.70358398742974,279.0264075156301,1,,0.07811600199423419,0.07811600199423396,0.07811600199423396,0.07811600199423396,0.11516995973276833,0.11450959115713932,0.11442005814874523,0.1154216963451723,-0.005825516692793409,-0.005240009202253759,-0.005125810020193411,0.07535913487159096,0.07543323905507171,0.07547959419851391,0.07564739210988691,False,False,False
lfm25,92,cap32_chunk8192_polfcfs_mem0.75,32,8192,fcfs,0.75,0,R_long_prefill,14.618427573627594,467.789682356083,58941.49997686646,58473.710294510376,164.56341953016818,165.04915168043226,165.09892291855067,163.9502892503515,3.1893287424839314,3.301456991973664,3.2194856659419115,263.63999070599675,264.44038099143654,264.5026659639552,263.75434489455074,1,,0.1354888541937318,0.13548885419373136,0.13548885419373158,0.13548885419373158,0.18918045249382454,0.18817777282994164,0.18805726274917556,0.18942075129020708,-0.0021800132345650702,-0.0018413886046724226,-0.0020656903890150513,0.12627685691278823,0.12572467874079307,0.12572406621875576,0.12624034865958222,False,False,False
lfm25,93,cap32_chunk8192_polfcfs_mem0.8,32,8192,fcfs,0.8,0,R_long_prefill,14.897681290232132,476.7258012874282,60067.45096221595,59590.72516092853,161.80110163986683,162.1923038503155,162.2253358690068,161.11085284501314,3.1744254182182976,3.278839058663336,3.2046780801348147,260.4668764397502,260.78464039601386,260.8124746847898,260.4558733291924,1,,0.15717993424318077,0.15717993424318033,0.15717993424318033,0.15717993424318055,0.20279065425237364,0.20222966309728363,0.20218932426411473,0.20345908107127786,0.002503045463905673,0.0050221209821784685,0.0025431742665266155,0.13679280088113532,0.1378110468345034,0.13792146851965892,0.13716745344739545,False,False,False
lfm25,94,cap32_chunk8192_polfcfs_mem0.85,32,8192,fcfs,0.85,0,R_long_prefill,14.94603229731329,478.27303351402526,60262.40222276719,59784.12918925316,157.41263679228723,157.82460041809827,157.86177075002342,156.8179854657501,3.17567064907522,3.2770676703582846,3.2029697829256616,256.16197707131505,256.64905700832605,256.7006454989314,256.1100487364456,1,,0.16093560696195808,0.16093560696195763,0.16093560696195808,0.16093560696195808,0.22441303601935525,0.2237129527225843,0.2236489736927635,0.22468325353845975,0.0021117576483703493,0.005559656416868397,0.0030748821850891117,0.1510595674547156,0.1514838394742254,0.1515125349382681,0.15156420654150338,False,False,False
lfm25,95,cap32_chunk8192_polfcfs_mem0.9,32,8192,fcfs,0.9,0,R_long_prefill,14.397245890140365,460.7118684844916,58049.69542904595,57588.98356056146,164.0148621518165,164.38796347938478,164.41480624489486,163.27133681625128,3.21673245109137,3.3300101952326875,3.242138964724877,264.02837806381285,264.42901296541095,264.4714401476085,263.77764472272247,1,,0.11830852921783341,0.11830852921783297,0.11830852921783319,0.11830852921783319,0.19188324662976408,0.19142993906338102,0.19142169150974997,0.19277752947253923,-0.010791056896840345,-0.010505981501589323,-0.009116535101473255,0.12498971143042914,0.12576226295757698,0.12582727871245636,0.12616316149609585,False,False,False
lfm25,96,cap48_chunk-1_pollpm_mem0.75,48,-1,lpm,0.75,0,R_long_prefill,12.169313276342754,389.4180248429681,49066.67113021398,48677.25310537102,215.39325173944235,215.87816094979644,215.92905452474952,215.00363457016647,3.2349970762527755,3.314413013868033,3.257904490906625,315.9991018474102,316.4313884684816,316.45731520373374,315.99867378827184,1,,-0.05474651641688133,-0.05474651641688155,-0.05474651641688144,-0.05474651641688133,-0.061262942942444276,-0.06183332440852385,-0.06192108636166216,-0.06298979633783586,-0.016530334269584834,-0.005772949426758878,-0.014023558929777025,-0.047245251903944574,-0.04616455615656312,-0.04600463569373958,-0.046833526642613865,False,False,False
lfm25,97,cap48_chunk-1_pollpm_mem0.8,48,-1,lpm,0.8,0,R_long_prefill,12.279268819638377,392.93660222842806,49510.01188078194,49117.07527855351,211.47491177544,211.87872509472072,211.91193140111864,210.71194030810148,3.1989915221328697,3.325550976930366,3.233946341600629,310.8197874389589,311.61965634673834,311.73128452152014,310.964276897721,1,,-0.04620570084419695,-0.046205700844197284,-0.04620570084419706,-0.04620570084419706,-0.04195691098431942,-0.04216142128006739,-0.0421652097804226,-0.041771423826612475,-0.005216340129143404,-0.00915281244109556,-0.006566579177164078,-0.030080606844328228,-0.0302563252321546,-0.0303834136061929,-0.0301556862318495,False,False,False
lfm25,98,cap48_chunk-1_pollpm_mem0.85,48,-1,lpm,0.85,0,R_long_prefill,12.340412972981625,394.893215135412,49756.54510706191,49361.65189192649,213.13359844498336,213.578314287588,213.6233156081289,212.256072787568,3.234534426742504,3.376210489190153,3.2737169812823974,313.59167117625475,314.452481106855,314.5341669442132,313.7412992073223,1,,-0.041456318308306206,-0.04145631830830654,-0.04145631830830643,-0.04145631830830643,-0.05012941723566833,-0.05052113879318232,-0.050581654618244265,-0.04940569974547415,-0.0163849563139824,-0.024525660317584075,-0.018945200374803406,-0.039266842076460584,-0.03962202334503928,-0.03964794271197114,-0.039355345278118126,False,False,False
lfm25,99,cap48_chunk-1_pollpm_mem0.9,48,-1,lpm,0.9,0,R_long_prefill,12.307473760033316,393.8391603210661,49623.73420045433,49229.89504013326,214.7785115521401,215.09650480002165,215.12489307671785,214.1468123300001,3.262335051512045,3.353745354369523,3.288651084256989,316.1017713136971,316.3361088838428,316.3556569349021,316.0949959419668,1,,-0.04401487729013498,-0.04401487729013531,-0.0440148772901352,-0.0440148772901352,-0.05823405984117325,-0.05798861615082851,-0.057966287409832784,-0.05875362004996498,-0.025120722598698686,-0.01770851809261864,-0.02359344352925663,-0.047585506387124665,-0.0458495490870785,-0.04566861874818051,-0.047152620576260684,False,False,False
lfm25,100,cap48_chunk-1_polfcfs_mem0.75,48,-1,fcfs,0.75,0,R_long_prefill,12.73027839893315,407.3689087658608,51328.48250449846,50921.1135957326,206.6585577558726,207.1278647519648,207.1710760332644,206.0427643591538,3.1558662172286738,3.267482476639411,3.1860826890014358,304.83368458226323,305.49049221444875,305.54886093828827,304.8113277181983,1,,-0.011173454876258315,-0.011173454876258537,-0.011173454876258426,-0.011173454876258426,-0.018226278758004533,-0.018793509447974976,-0.01885007836563557,-0.01868676109074774,0.008334887144458847,0.008468324864983057,0.00833099424387429,-0.01024220300889489,-0.009992487611298229,-0.009948291973060464,-0.009772330151158304,False,False,False
lfm25,101,cap48_chunk-1_polfcfs_mem0.8,48,-1,fcfs,0.8,0,R_long_prefill,13.014211201115074,416.4547584356824,52473.29956289598,52056.8448044603,199.9165043234825,200.27865045703948,200.30871880240736,199.32254508603364,3.1616622281651345,3.267421160313872,3.190550555084501,298.0803418904543,298.8697013584897,298.9779051905498,298.2296122936532,1,,0.010881073943188824,0.01088107394318838,0.010881073943188602,0.010881073943188602,0.014992456784318486,0.014895511953584406,0.014898422324243876,0.014538372664599564,0.00651361163916675,0.008486931568893241,0.006940369847420413,0.012138892466155626,0.011896733811246563,0.011771067456655793,0.01203143341099866,False,False,False
lfm25,102,cap48_chunk-1_polfcfs_mem0.85,48,-1,fcfs,0.85,0,R_long_prefill,12.137122638565106,388.3879244340834,48936.8784786945,48548.490554260425,221.76433447748423,222.17799455393103,222.2153390059248,221.00249479990453,3.229812741459858,3.3524514694187437,3.263334875115224,322.1932682208717,322.777836676687,322.8300800733268,322.16587592847645,1,,-0.05724692969469847,-0.05724692969469869,-0.05724692969469869,-0.05724692969469847,-0.0926538707533271,-0.09282012376640059,-0.09283650930055587,-0.09264849130183817,-0.01490126523001889,-0.0173158831139002,-0.01571376732505958,-0.06777319418665084,-0.0671467640375274,-0.06706890337069016,-0.06726409962113844,False,False,False
lfm25,103,cap48_chunk-1_polfcfs_mem0.9,48,-1,fcfs,0.9,0,R_long_prefill,12.357182508423142,395.4298402695405,49824.15987396211,49428.73003369257,216.11102018505332,216.4968307362869,216.5320739010349,215.60455427970737,3.22710664101666,3.3114253220358685,3.251491283487168,316.4011922199279,316.7323703877628,316.760528665036,316.4007840678096,1,,-0.04015374178371467,-0.04015374178371511,-0.04015374178371478,-0.04015374178371478,-0.06479945602625148,-0.06487635661340274,-0.064886685375521,-0.06596077643748544,-0.014050929627466235,-0.004866321431562959,-0.012027446572958622,-0.04857781022766661,-0.04715964269813511,-0.04700686465445325,-0.048165628821972284,False,False,False
lfm25,104,cap48_chunk2048_pollpm_mem0.75,48,2048,lpm,0.75,0,R_long_prefill,18.07131569381933,578.2821022022184,72863.54487747952,72285.26277527731,110.92079104855657,112.75464433711022,112.78757219668478,103.14853361342102,3.204411887113125,4.126460640691221,3.4570274236161382,210.39475896395743,210.5815423419699,210.58353472035375,210.3163837455213,1,,0.4036925276400358,0.40369252764003516,0.40369252764003516,0.4036925276400356,0.45348276145580313,0.44539717073642515,0.44532012396937615,0.49002797577129376,-0.00691957673040311,-0.2521923103475632,-0.07600061978414385,0.30273563734091014,0.30378921368954237,0.303946083924608,0.3032684629095531,False,False,False
lfm25,105,cap48_chunk2048_pollpm_mem0.8,48,2048,lpm,0.8,0,R_long_prefill,18.417810373514666,589.3699319524693,74260.61142601114,73671.24149405866,108.26688562519848,109.85957076773047,109.89745965227485,100.78763088677078,3.166545685681124,4.061862073027559,3.4115392857441496,206.58767223358157,207.16245863586664,207.21226412802932,206.54534874483943,1,,0.43060656096201,0.4306065609620098,0.43060656096201,0.43060656096201,0.46655880472614186,0.4596370807813168,0.4595334564901994,0.5017004087215208,0.00497908700618932,-0.2325895958831996,-0.061842425895161535,0.31535261466351605,0.31509316240705065,0.31508933926531346,0.31576106555731476,False,False,False
lfm25,106,cap48_chunk2048_pollpm_mem0.85,48,2048,lpm,0.85,0,R_long_prefill,20.031443477321268,641.0061912742806,80766.78010055936,80125.77390928508,91.41853707842527,92.34748305752872,92.45925897732376,85.09821945335716,3.251629138004876,3.9893324742273935,3.4536738511956027,192.21904035657644,192.7072890335694,192.75858477223665,192.16210884042084,1,,0.5559457874213545,0.555945787421354,0.5559457874213545,0.5559457874213545,0.5495722130760857,0.5457732523553444,0.5452930734426009,0.5792697218989782,-0.021756612653749396,-0.2105801757533745,-0.07495681955903222,0.3629713623801327,0.36288388937742966,0.3628639201728736,0.36340954956259197,False,False,False
lfm25,107,cap48_chunk2048_pollpm_mem0.9,48,2048,lpm,0.9,0,R_long_prefill,18.18672112974079,581.9750761517053,73328.85959511486,72746.88451896315,110.00425321981312,111.48365314584224,111.5134691959247,101.69262962881476,3.2814513411252726,4.266006893087779,3.55369720472804,211.72924479469657,212.51154677011075,212.5900372583419,211.857242975384,1,,0.41265666455162764,0.4126566645516272,0.4126566645516272,0.4126566645516274,0.45799863010811814,0.45164875633443247,0.4515860562946099,0.4972260451582511,-0.03112761775578421,-0.29453822356570547,-0.1060891124817227,0.2983130489797271,0.2974083605266543,0.29731387523347486,0.2981639380002563,False,False,False
lfm25,108,cap48_chunk2048_polfcfs_mem0.75,48,2048,fcfs,0.75,0,R_long_prefill,20.38206732863601,652.2261545163524,82180.4954690604,81528.26931454406,87.64136955142021,87.89120942819864,87.90830029640347,87.59222098160535,3.07772044963654,3.094727170443343,3.075417514229494,183.05070349015296,183.82775171194223,183.87515534181148,182.9301639227197,1,,0.5831805548528814,0.5831805548528812,0.5831805548528817,0.5831805548528817,0.5681826750721055,0.5676921895071483,0.5676743087843042,0.5669392411520884,0.03289056412955238,0.060891668942783084,0.04277555659524079,0.393355933713042,0.39224082917381464,0.3922268323845908,0.3939929356892148,False,False,False
lfm25,109,cap48_chunk2048_polfcfs_mem0.8,48,2048,fcfs,0.8,0,R_long_prefill,19.304995523634123,617.7598567562919,77837.74195129279,77219.98209453649,98.57559599913655,100.09066925849766,100.2814907161519,93.67342293262482,3.2648507866167256,3.865738222826152,3.4209183950517925,199.78597038425505,200.2800456015393,200.3251473372802,199.7218931792304,1,,0.49951881876080484,0.4995188187608046,0.49951881876080484,0.49951881876080484,0.5143087062035738,0.5076870786121785,0.5068239899551958,0.5368734441885779,-0.02591123986552013,-0.17307496616003304,-0.0647616759303522,0.3378939760943883,0.33784734179548503,0.33785372404513725,0.33836566059565254,False,False,False
lfm25,110,cap48_chunk2048_polfcfs_mem0.85,48,2048,fcfs,0.85,0,R_long_prefill,18.344911474588816,587.0371671868421,73966.6830655421,73379.64589835526,106.58110212534666,107.68818985670804,107.82010581344366,99.11432000808418,3.2379613257944584,4.118121437908661,3.483641689883605,206.9812300615013,207.80052468180656,207.86659464240077,207.10721239447597,1,,0.4249441265588305,0.42494412655883007,0.4249441265588303,0.4249441265588303,0.4748648196257207,0.47031738582544014,0.46974970946340155,0.5099733497520338,-0.01746178784015684,-0.24966174323254475,-0.08428431658193758,0.31404833384680164,0.31298363059043766,0.3129265428361402,0.3138997358916231,False,False,False
lfm25,111,cap48_chunk2048_polfcfs_mem0.9,48,2048,fcfs,0.9,0,R_long_prefill,18.811624069146013,601.9719702126724,75848.46824679672,75246.49627658405,103.39205106720328,105.21736952941863,105.25309783872216,96.38958924915642,3.261052612816134,4.112289874483981,3.491058900591827,204.6335500199348,205.239348532632,205.2953638974577,204.61241516750303,1,,0.4611961069146102,0.46119610691460977,0.46119610691461,0.46119610691461,0.49057757610173625,0.48247053439127396,0.48237404065039735,0.5234445685074676,-0.024717742996088088,-0.24789213011526923,-0.0865929252046509,0.3218287255066089,0.32145122200830634,0.32142538027624556,0.3221644458287293,False,False,False
lfm25,112,cap48_chunk8192_pollpm_mem0.75,48,8192,lpm,0.75,0,R_long_prefill,12.929054726251644,413.72975124005256,52129.94865624662,51716.21890500656,196.8203010037541,198.41752799693492,198.62374857533723,189.8388331755996,3.2865263431543306,4.128580833334596,3.5176876549338623,298.7026176415384,299.4756059953943,299.5830788137391,298.8871504785493,1,,0.004266530239165789,0.004266530239165345,0.004266530239165345,0.004266530239165345,0.030247743663120108,0.02404975822031885,0.023184965411071845,0.061426366034353586,-0.03272233125549229,-0.2528356919657737,-0.09488113141915022,0.010076622915742628,0.009893531920914356,0.00977075213814882,0.009853155227912969,False,False,False
lfm25,113,cap48_chunk8192_pollpm_mem0.8,48,8192,lpm,0.8,0,R_long_prefill,15.902895521477808,508.8926566872898,64120.47474259852,63611.58208591124,145.52085590548813,145.85128612816334,145.8809994161129,145.02087328583002,3.178397614148355,3.2678856604522277,3.202385742277388,244.12979232147336,244.81852336321023,244.9145380081609,244.29483129642904,1,,0.2352601210421732,0.23526012104217275,0.23526012104217298,0.2352601210421732,0.28300496626245164,0.2826057284472503,0.28256940817694576,0.28300882509718306,0.0012548657711922706,0.008345976994973747,0.003256664977793755,0.1909351502511102,0.1905971684010448,0.19046983653893979,0.19070540163737004,False,False,False
lfm25,114,cap48_chunk8192_pollpm_mem0.85,48,8192,lpm,0.85,0,R_long_prefill,12.57095088754633,402.27042840148255,50686.073978586806,50283.80355018532,202.3781274911016,204.17750072665515,204.40381132997567,195.1746010454372,3.292976187602166,4.162796354672361,3.5249954577715648,304.4603893067688,305.1923532737419,305.2657205751166,304.44946023635566,1,,-0.023549246488246633,-0.023549246488246967,-0.023549246488246633,-0.023549246488246633,0.0028638063916731626,-0.004281643924262113,-0.005240901284605748,0.035046036173401296,-0.034749060299754664,-0.26321853974849363,-0.09715568681576414,-0.009005073844494671,-0.009006800337708842,-0.009012411782586938,-0.008573543435843156,False,False,False
lfm25,115,cap48_chunk8192_pollpm_mem0.9,48,8192,lpm,0.9,0,R_long_prefill,12.881618228256626,412.211783304212,51938.68469633072,51526.4729130265,199.07529512420297,200.38466907572,200.5488727381453,191.78683240897956,3.2627224366390903,4.131995740857336,3.499091557797886,300.21969066001475,301.11765787005424,301.225304082036,300.258670700714,1,,0.0005818921695761592,0.0005818921695759371,0.0005818921695761592,0.0005818921695759371,0.019137174147783487,0.014374041408219962,0.013717365291904482,0.05179535066804797,-0.025242450292234153,-0.2538719604081179,-0.08909309169832369,0.005048926615016658,0.004464688470983358,0.004342610139326464,0.005309612896490679,False,False,False
lfm25,116,cap48_chunk8192_polfcfs_mem0.75,48,8192,fcfs,0.75,0,R_long_prefill,14.203003457110116,454.4961106275237,57266.50993906799,56812.01382844047,167.63232881203294,168.03360322955996,168.06722052861005,166.79821361321956,3.1625275695396047,3.292318940493128,3.197369041792568,265.77808521687984,266.50589543860406,266.5981848305091,265.9166539087892,1,,0.10322071511426856,0.10322071511426834,0.10322071511426834,0.10322071511426856,0.17405964592354706,0.17349824204274267,0.17345942259442382,0.1753404565801996,0.006241696167247346,0.0009315925992803287,0.004818114214227953,0.11919104777107292,0.1188958113034807,0.11879762671715055,0.11907709843473147,False,False,False
lfm25,117,cap48_chunk8192_polfcfs_mem0.8,48,8192,fcfs,0.8,0,R_long_prefill,15.40513206675486,492.9642261361555,62113.49249315559,61620.52826701944,151.40258031897247,151.74639951437712,151.77753750234842,150.95339831896126,3.220186178242007,3.3095554598877506,3.2439714057310933,251.31358485668895,252.155430871062,252.2732917731628,251.5165118966252,1,,0.19659625982891016,0.19659625982890994,0.19659625982890994,0.19659625982891016,0.25402515324499597,0.25360961407834803,0.25357072551198534,0.25367809499420313,-0.01187631859326821,-0.004298903683724875,-0.009686882806827501,0.16712751099142553,0.16634036940375418,0.1661465228365363,0.16678157537455718,False,False,False
lfm25,118,cap48_chunk8192_polfcfs_mem0.85,48,8192,fcfs,0.85,0,R_long_prefill,15.2549611202867,488.1587558491744,61508.00323699598,61019.84448114681,154.0864936541766,154.3899251613766,154.41750508733094,153.63255352713168,3.1991172732124404,3.2743952146941613,3.2206476861310582,253.4333448857069,253.79818209912628,253.8365984288976,253.47263179719448,1,,0.18493170595815456,0.1849317059581541,0.18493170595815456,0.18493170595815456,0.24080125815209497,0.2406069851252256,0.24058758504497202,0.24043220426875533,-0.0052558547821515145,0.006370624634851829,-0.002427369453283479,0.16010246372835835,0.16090921379779044,0.1609792350844529,0.1603013839563464,False,False,False
lfm25,119,cap48_chunk8192_polfcfs_mem0.9,48,8192,fcfs,0.9,0,R_long_prefill,14.695857188520964,470.2674300326708,59253.69618411652,58783.42875408385,162.1004417538643,162.3027890222147,162.31383732054385,162.06544043961912,3.207495436072349,3.229360146478059,3.211222262301993,261.4627976436168,262.3375127092004,262.4257757142186,261.6133305709809,1,,0.14150321273216626,0.14150321273216582,0.14150321273216604,0.14150321273216604,0.2013157771717028,0.201686223052865,0.20175408150455354,0.19873954749313416,-0.00788851765380194,0.020036710665115032,0.0005062959878757711,0.1334922416519405,0.1326770429603763,0.13258893147760753,0.1333330542968112,False,False,False
lfm25,120,cap64_chunk-1_pollpm_mem0.75,64,-1,lpm,0.75,0,R_long_prefill,12.997591880442087,415.9229401741469,52406.2904619425,51990.36752176836,200.1297692768276,200.49403712619096,200.52590987179428,199.267792631872,3.1588137405173438,3.294723052080841,3.196800011210144,298.1908500660211,299.01255189906806,299.12513287272304,298.36859297938645,1,,0.009590165376353932,0.009590165376353932,0.009590165376353932,0.009590165376354154,0.013941680169054393,0.013836096114890117,0.01383029475401465,0.014809071809823937,0.007408689449909578,0.00020205455070043676,0.004995225120315028,0.01177265989941001,0.011424450789311869,0.01128442729807222,0.011571021221171374,False,False,False
lfm25,121,cap64_chunk-1_pollpm_mem0.8,64,-1,lpm,0.8,0,R_long_prefill,12.257464986794792,392.23887957743335,49422.098826756606,49029.85994717917,218.1786368601024,218.6121400911361,218.6478518042713,217.6249646581709,3.229783171968114,3.3289359627111303,3.2561745742456085,318.6312592588365,319.1534443292767,319.2085209209472,318.5663764597848,1,,-0.04789931727783159,-0.04789931727783192,-0.0478993172778317,-0.0478993172778317,-0.07498679912878203,-0.07528086420476732,-0.07529190469373592,-0.07594979648831113,-0.014891973634194144,-0.01018000100155625,-0.013485121951605228,-0.05596842337900476,-0.055164037450833314,-0.055098354801163874,-0.055339756149104025,False,False,False
lfm25,122,cap64_chunk-1_pollpm_mem0.85,64,-1,lpm,0.85,0,R_long_prefill,12.26026444541297,392.32846225321504,49433.38624390509,49041.05778165188,212.875097990036,213.2692123530433,213.3095929538831,212.2647345531732,3.252976911983663,3.3591608186402637,3.2817343017086387,313.8856347650289,314.60627710912377,314.67670012731105,313.998497906141,1,,-0.0476818688523627,-0.04768186885236292,-0.04768186885236281,-0.04768186885236281,-0.04885576102149303,-0.04900076853759616,-0.04903879276231571,-0.04944852399109689,-0.022180122505808697,-0.01935186412381884,-0.021440593292056942,-0.040241059948526114,-0.04013049352946352,-0.04011906587170766,-0.04020738752786701,False,False,False
lfm25,123,cap64_chunk-1_pollpm_mem0.9,64,-1,lpm,0.9,0,R_long_prefill,12.341949791103294,394.9423933153054,49762.741557728485,49367.799164413176,213.2279051002115,213.633179734461,213.66765724029392,212.644542218186,3.2373004097251163,3.3356352641637765,3.2636183877325347,313.7392057105899,314.2922075465321,314.36660777777433,313.81671223789454,1,,-0.04133694569868118,-0.041336945698681404,-0.04133694569868129,-0.04133694569868129,-0.05059407505413871,-0.05079100379292112,-0.05079972306810321,-0.05132631397956211,-0.017254108755120123,-0.01221293297259729,-0.01580201069560938,-0.039755782835061204,-0.03909213748602158,-0.03909409972453637,-0.03960517192391477,False,False,False
lfm25,124,cap64_chunk-1_polfcfs_mem0.75,64,-1,fcfs,0.75,0,R_long_prefill,12.370086646434858,395.84277268591546,49876.18935842535,49480.34658573943,212.97626243904236,213.4025629144162,213.4461576398462,212.39697630517185,3.2430669488084893,3.3449994099716984,3.2700805384064875,313.6929825413972,314.3586281919852,314.4134217547253,313.76947299577296,1,,-0.03915141066352534,-0.039151410663525565,-0.039151410663525454,-0.03915141066352534,-0.04935420783914668,-0.049656675875658474,-0.04971040650135494,-0.05010233448739587,-0.019066123345498065,-0.015054523477066262,-0.01781335665219963,-0.039602595708319255,-0.03931173303691282,-0.03924883666551815,-0.039448678791101255,False,False,False
lfm25,125,cap64_chunk-1_polfcfs_mem0.8,64,-1,fcfs,0.8,0,R_long_prefill,13.050557085426398,417.61782673364473,52619.84616843923,52202.22834170559,197.558737359941,198.0149383656681,198.06141948327425,197.18106393702328,3.2281076250177234,3.3005002150011635,3.2489697388823955,297.9369212407619,298.2301427051425,298.239163197577,297.89912584237754,1,,0.013704246703970302,0.013704246703969858,0.01370424670397008,0.01370424670397008,0.026609397827241255,0.026029963557716917,0.02595045299981069,0.025125973264927715,-0.01436546796466276,-0.001551050498483031,-0.011242615206272344,0.01261419949562903,0.014011200387882283,0.014212874019836952,0.013126261731475353,False,False,False
lfm25,126,cap64_chunk-1_polfcfs_mem0.85,64,-1,fcfs,0.85,0,R_long_prefill,12.690138640066875,406.08443648214006,51166.63899674965,50760.55456026751,206.05960278771815,206.5015248954296,206.54700733721256,205.3887197980657,3.2299106279688496,3.3345068992686366,3.260039870867566,306.4465648494661,306.7917392356321,306.81022027041763,306.44995579496026,1,,-0.0142913174899435,-0.014291317489943722,-0.0142913174899435,-0.01429131748994339,-0.015275170925886705,-0.01571275070355993,-0.015780960552221,-0.01545312880273153,-0.014932024023106116,-0.01187052576991432,-0.01468819645788888,-0.01558741187766377,-0.014294584564938262,-0.014117535802464332,-0.015200741567852116,False,False,False
lfm25,127,cap64_chunk-1_polfcfs_mem0.9,64,-1,fcfs,0.9,0,R_long_prefill,13.10522765683861,419.3672850188355,52840.27791237327,52420.91062735444,198.7373169977218,199.12522179074583,199.15987604297695,198.30588810145852,3.1805027561682846,3.2621369426769595,3.20158272816409,297.6197323296219,298.08308435603976,298.1336498074233,297.55495267454535,1,,0.017950792659635173,0.01795079265963495,0.01795079265963495,0.017950792659635173,0.0208024243738838,0.020568846346513014,0.0205483352266006,0.019564780721093467,0.000593368814390538,0.010090450241989402,0.003506603314325729,0.013665387866753975,0.014497394988433165,0.014561633520490225,0.014266431108575173,False,False,False
lfm25,128,cap64_chunk2048_pollpm_mem0.75,64,2048,lpm,0.75,0,R_long_prefill,19.525418146491724,624.8133806877352,78726.48596665463,78101.6725859669,93.68920139968397,94.38792928121984,94.46005064062774,88.93928246106952,3.2218849707034325,3.775917060462938,3.3746555657877075,193.5676354914904,193.95053847692907,193.9709933381528,193.5536050004885,1,,0.5166401835728787,0.5166401835728782,0.5166401835728782,0.5166401835728784,0.5383844349978362,0.5357369717633367,0.5354533468650199,0.5602792950978143,-0.01241012867963387,-0.14581834635646795,-0.0503623591586464,0.3585020147031215,0.3587735401848311,0.35885647613737504,0.3587998313789983,False,False,False
lfm25,129,cap64_chunk2048_pollpm_mem0.8,64,2048,lpm,0.8,0,R_long_prefill,19.565716219952836,626.1029190384907,78888.96779884982,78262.86487981133,90.63420305028558,91.92327328491956,92.07475467119366,85.97820904105902,3.3086169390909133,3.887394844223895,3.464511659507069,193.2563497684896,194.08881647977975,194.16044760961088,193.37807048577812,1,,0.5197703432997103,0.5197703432997094,0.5197703432997096,0.5197703432997096,0.5534367010868817,0.5478598000223912,0.5471840335608448,0.5749190049704915,-0.03966384011695956,-0.1796467614935322,-0.07833009001114832,0.35953363945614203,0.358316374585114,0.3582302619951311,0.35938133829761554,False,False,False
lfm25,130,cap64_chunk2048_pollpm_mem0.85,64,2048,lpm,0.85,0,R_long_prefill,17.871615660284956,571.8917011291186,72058.35434226894,71486.46264113982,112.38912539556624,114.2508297925815,114.27622332703322,103.54678216390312,3.2657626941199265,4.321279231789371,3.5589699250375557,213.68286479264495,214.42496022209525,214.52885603532195,213.87484984006733,1,,0.3881807934868031,0.3881807934868029,0.3881807934868029,0.3881807934868031,0.4462481391185351,0.43803792898114546,0.43799906183147863,0.48805901303066324,-0.026197787771809145,-0.31131085355629873,-0.10773024795037123,0.2918386025179648,0.29108235935329496,0.29090538558555634,0.29148005390601495,False,False,False
